seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
625,17,128,4.70049168728292,27.23119378049349
626,17,128,4.70049168728292,27.23119378049349
627,17,128,4.70049168728292,27.23119378049349
628,17,128,4.70049168728292,27.23119378049349
629,17,128,4.70049168728292,27.23119378049349
630,17,128,4.70049168728292,27.23119378049349
631,17,128,4.70049168728292,27.23119378049349
632,17,128,4.70049168728292,27.23119378049349
633,17,128,4.70049168728292,27.23119378049349
634,17,128,4.70049168728292,27.23119378049349
635,17,128,4.70049168728292,27.23119378049349
636,17,128,4.70049168728292,27.23119378049349
637,17,128,4.70049168728292,27.23119378049349
638,17,128,4.70049168728292,27.23119378049349
639,17,128,4.70049168728292,27.23119378049349
640,17,128,4.70049168728292,27.23119378049349
641,17,128,4.70049168728292,27.23119378049349
642,17,128,4.70049168728292,27.23119378049349
643,17,128,4.70049168728292,27.23119378049349
644,17,128,4.70049168728292,27.23119378049349
645,17,128,4.70049168728292,27.23119378049349
646,17,128,4.70049168728292,27.23119378049349
647,17,128,4.70049168728292,27.23119378049349
648,17,128,4.70049168728292,27.23119378049349
649,17,128,4.70049168728292,27.23119378049349
650,17,128,4.70049168728292,27.23119378049349
651,17,128,4.70049168728292,27.23119378049349
652,17,128,4.70049168728292,27.23119378049349
653,17,128,4.70049168728292,27.23119378049349
654,17,128,4.70049168728292,27.23119378049349
655,17,128,4.70049168728292,27.23119378049349
656,17,128,4.70049168728292,27.23119378049349
657,17,128,4.70049168728292,27.23119378049349
658,17,128,4.70049168728292,27.23119378049349
659,17,128,4.70049168728292,27.23119378049349
660,17,128,4.70049168728292,27.23119378049349
661,17,128,4.70049168728292,27.23119378049349
662,17,128,4.70049168728292,27.23119378049349
663,17,128,4.70049168728292,27.23119378049349
664,17,128,4.70049168728292,27.23119378049349
665,17,128,4.70049168728292,27.23119378049349
666,17,128,4.70049168728292,27.23119378049349
667,17,128,4.70049168728292,27.23119378049349
668,17,128,4.70049168728292,27.23119378049349
669,17,128,4.70049168728292,27.23119378049349
670,17,128,4.70049168728292,27.23119378049349
671,17,128,4.70049168728292,27.23119378049349
672,17,128,4.70049168728292,27.23119378049349
673,17,128,4.70049168728292,27.23119378049349
674,17,128,4.70049168728292,27.23119378049349
675,17,128,4.70049168728292,27.23119378049349
676,17,128,4.70049168728292,27.23119378049349
677,17,128,4.70049168728292,27.23119378049349
678,17,128,4.70049168728292,27.23119378049349
679,17,128,4.70049168728292,27.23119378049349
680,17,128,4.70049168728292,27.23119378049349
681,17,128,4.70049168728292,27.23119378049349
682,17,128,4.70049168728292,27.23119378049349
683,17,128,4.70049168728292,27.23119378049349
684,17,128,4.70049168728292,27.23119378049349
685,17,128,4.70049168728292,27.23119378049349
686,17,128,4.70049168728292,27.23119378049349
687,17,128,4.70049168728292,27.23119378049349
688,17,128,4.70049168728292,27.23119378049349
689,17,128,4.70049168728292,27.23119378049349
690,17,128,4.70049168728292,27.23119378049349
691,17,128,4.70049168728292,27.23119378049349
692,17,128,4.70049168728292,27.23119378049349
693,17,128,4.70049168728292,27.23119378049349
694,17,128,4.70049168728292,27.23119378049349
695,17,128,4.70049168728292,27.23119378049349
696,17,128,4.70049168728292,27.23119378049349
697,17,128,4.70049168728292,27.23119378049349
698,17,128,4.70049168728292,27.23119378049349
699,17,128,4.70049168728292,27.23119378049349
700,17,128,4.70049168728292,27.23119378049349
701,17,128,4.70049168728292,27.23119378049349
702,17,128,4.70049168728292,27.23119378049349
703,17,128,4.70049168728292,27.23119378049349
704,17,128,4.70049168728292,27.23119378049349
705,17,128,4.70049168728292,27.23119378049349
706,17,128,4.70049168728292,27.23119378049349
707,17,128,4.70049168728292,27.23119378049349
708,17,128,4.70049168728292,27.23119378049349
709,17,128,4.70049168728292,27.23119378049349
710,17,128,4.70049168728292,27.23119378049349
711,17,128,4.70049168728292,27.23119378049349
712,17,128,4.70049168728292,27.23119378049349
713,17,128,4.70049168728292,27.23119378049349
714,17,128,4.70049168728292,27.23119378049349
715,17,128,4.70049168728292,27.23119378049349
716,17,128,4.70049168728292,27.23119378049349
717,17,128,4.70049168728292,27.23119378049349
718,17,128,4.70049168728292,27.23119378049349
719,17,128,4.70049168728292,27.23119378049349
720,17,128,4.70049168728292,27.23119378049349
721,17,128,4.70049168728292,27.23119378049349
722,17,128,4.70049168728292,27.23119378049349
723,17,128,4.70049168728292,27.23119378049349
724,17,128,4.70049168728292,27.23119378049349
725,17,128,4.70049168728292,27.23119378049349
726,17,128,4.70049168728292,27.23119378049349
727,17,128,4.70049168728292,27.23119378049349
728,17,128,4.70049168728292,27.23119378049349
729,17,128,4.70049168728292,27.23119378049349
730,17,128,4.70049168728292,27.23119378049349
731,17,128,4.70049168728292,27.23119378049349
732,17,128,4.70049168728292,27.23119378049349
733,17,128,4.70049168728292,27.23119378049349
734,17,128,4.70049168728292,27.23119378049349
735,17,128,4.70049168728292,27.23119378049349
736,17,128,4.70049168728292,27.23119378049349
737,17,128,4.70049168728292,27.23119378049349
738,17,128,4.70049168728292,27.23119378049349
739,17,128,4.70049168728292,27.23119378049349
740,17,128,4.70049168728292,27.23119378049349
741,17,128,4.70049168728292,27.23119378049349
742,17,128,4.70049168728292,27.23119378049349
743,17,128,4.70049168728292,27.23119378049349
744,17,128,4.70049168728292,27.23119378049349
745,17,128,4.70049168728292,27.23119378049349
746,17,128,4.70049168728292,27.23119378049349
747,17,128,4.70049168728292,27.23119378049349
748,17,128,4.70049168728292,27.23119378049349
749,17,128,4.70049168728292,27.23119378049349
750,17,128,4.70049168728292,27.23119378049349
751,17,128,4.70049168728292,27.23119378049349
752,17,128,4.70049168728292,27.23119378049349
753,17,128,4.70049168728292,27.23119378049349
754,17,128,4.70049168728292,27.23119378049349
755,17,128,4.70049168728292,27.23119378049349
756,17,128,4.70049168728292,27.23119378049349
757,17,128,4.70049168728292,27.23119378049349
758,17,128,4.70049168728292,27.23119378049349
759,17,128,4.70049168728292,27.23119378049349
760,17,128,4.70049168728292,27.23119378049349
761,17,128,4.70049168728292,27.23119378049349
762,17,128,4.70049168728292,27.23119378049349
763,17,128,4.70049168728292,27.23119378049349
764,17,128,4.70049168728292,27.23119378049349
765,17,128,4.70049168728292,27.23119378049349
766,17,128,4.70049168728292,27.23119378049349
767,17,128,4.70049168728292,27.23119378049349
768,17,128,4.70049168728292,27.23119378049349
769,17,128,4.70049168728292,27.23119378049349
770,17,128,4.70049168728292,27.23119378049349
771,17,128,4.70049168728292,27.23119378049349
772,17,128,4.70049168728292,27.23119378049349
773,17,128,4.70049168728292,27.23119378049349
774,17,128,4.70049168728292,27.23119378049349
775,17,128,4.70049168728292,27.23119378049349
776,17,128,4.70049168728292,27.23119378049349
777,17,128,4.70049168728292,27.23119378049349
778,17,128,4.70049168728292,27.23119378049349
779,17,128,4.70049168728292,27.23119378049349
780,17,128,4.70049168728292,27.23119378049349
781,17,128,4.70049168728292,27.23119378049349
782,17,128,4.70049168728292,27.23119378049349
783,17,128,4.70049168728292,27.23119378049349
784,17,128,4.70049168728292,27.23119378049349
785,17,128,4.70049168728292,27.23119378049349
786,17,128,4.70049168728292,27.23119378049349
787,17,128,4.70049168728292,27.23119378049349
788,17,128,4.70049168728292,27.23119378049349
789,17,128,4.70049168728292,27.23119378049349
790,17,128,4.70049168728292,27.23119378049349
791,17,128,4.70049168728292,27.23119378049349
792,17,128,4.70049168728292,27.23119378049349
793,17,128,4.70049168728292,27.23119378049349
794,17,128,4.70049168728292,27.23119378049349
795,17,128,4.70049168728292,27.23119378049349
796,17,128,4.70049168728292,27.23119378049349
797,17,128,4.70049168728292,27.23119378049349
798,17,128,4.70049168728292,27.23119378049349
799,17,128,4.70049168728292,27.23119378049349
800,17,128,4.70049168728292,27.23119378049349
801,17,128,4.70049168728292,27.23119378049349
802,17,128,4.70049168728292,27.23119378049349
803,17,128,4.70049168728292,27.23119378049349
804,17,128,4.70049168728292,27.23119378049349
805,17,128,4.70049168728292,27.23119378049349
806,17,128,4.70049168728292,27.23119378049349
807,17,128,4.70049168728292,27.23119378049349
808,17,128,4.70049168728292,27.23119378049349
809,17,128,4.70049168728292,27.23119378049349
810,17,128,4.70049168728292,27.23119378049349
811,17,128,4.70049168728292,27.23119378049349
812,17,128,4.70049168728292,27.23119378049349
813,17,128,4.70049168728292,27.23119378049349
814,17,128,4.70049168728292,27.23119378049349
815,17,128,4.70049168728292,27.23119378049349
816,17,128,4.70049168728292,27.23119378049349
817,17,128,4.70049168728292,27.23119378049349
818,17,128,4.70049168728292,27.23119378049349
819,17,128,4.70049168728292,27.23119378049349
820,17,128,4.70049168728292,27.23119378049349
821,17,128,4.70049168728292,27.23119378049349
822,17,128,4.70049168728292,27.23119378049349
823,17,128,4.70049168728292,27.23119378049349
824,17,128,4.70049168728292,27.23119378049349
825,17,128,4.70049168728292,27.23119378049349
826,17,128,4.70049168728292,27.23119378049349
827,17,128,4.70049168728292,27.23119378049349
828,17,128,4.70049168728292,27.23119378049349
829,17,128,4.70049168728292,27.23119378049349
830,17,128,4.70049168728292,27.23119378049349
831,17,128,4.70049168728292,27.23119378049349
832,17,128,4.70049168728292,27.23119378049349
833,17,128,4.70049168728292,27.23119378049349
834,17,128,4.70049168728292,27.23119378049349
835,17,128,4.70049168728292,27.23119378049349
836,17,128,4.70049168728292,27.23119378049349
837,17,128,4.70049168728292,27.23119378049349
838,17,128,4.70049168728292,27.23119378049349
839,17,128,4.70049168728292,27.23119378049349
840,17,128,4.70049168728292,27.23119378049349
841,17,128,4.70049168728292,27.23119378049349
842,17,128,4.70049168728292,27.23119378049349
843,17,128,4.70049168728292,27.23119378049349
844,17,128,4.70049168728292,27.23119378049349
845,17,128,4.70049168728292,27.23119378049349
846,17,128,4.70049168728292,27.23119378049349
847,17,128,4.70049168728292,27.23119378049349
848,17,128,4.70049168728292,27.23119378049349
849,17,128,4.70049168728292,27.23119378049349
850,17,128,4.70049168728292,27.23119378049349
851,17,128,4.70049168728292,27.23119378049349
852,17,128,4.70049168728292,27.23119378049349
853,17,128,4.70049168728292,27.23119378049349
854,17,128,4.70049168728292,27.23119378049349
855,17,128,4.70049168728292,27.23119378049349
856,17,128,4.70049168728292,27.23119378049349
857,17,128,4.70049168728292,27.23119378049349
858,17,128,4.70049168728292,27.23119378049349
859,17,128,4.70049168728292,27.23119378049349
860,17,128,4.70049168728292,27.23119378049349
861,17,128,4.70049168728292,27.23119378049349
862,17,128,4.70049168728292,27.23119378049349
863,17,128,4.70049168728292,27.23119378049349
864,17,128,4.70049168728292,27.23119378049349
865,17,128,4.70049168728292,27.23119378049349
866,17,128,4.70049168728292,27.23119378049349
867,17,128,4.70049168728292,27.23119378049349
868,17,128,4.70049168728292,27.23119378049349
869,17,128,4.70049168728292,27.23119378049349
870,17,128,4.70049168728292,27.23119378049349
871,17,128,4.70049168728292,27.23119378049349
872,17,128,4.70049168728292,27.23119378049349
873,17,128,4.70049168728292,27.23119378049349
874,17,128,4.70049168728292,27.23119378049349
875,17,128,4.70049168728292,27.23119378049349
876,17,128,4.70049168728292,27.23119378049349
877,17,128,4.70049168728292,27.23119378049349
878,17,128,4.70049168728292,27.23119378049349
879,17,128,4.70049168728292,27.23119378049349
880,17,128,4.70049168728292,27.23119378049349
881,17,128,4.70049168728292,27.23119378049349
882,17,128,4.70049168728292,27.23119378049349
883,17,128,4.70049168728292,27.23119378049349
884,17,128,4.70049168728292,27.23119378049349
885,17,128,4.70049168728292,27.23119378049349
886,17,128,4.70049168728292,27.23119378049349
887,17,128,4.70049168728292,27.23119378049349
888,17,128,4.70049168728292,27.23119378049349
889,17,128,4.70049168728292,27.23119378049349
890,17,128,4.70049168728292,27.23119378049349
891,17,128,4.70049168728292,27.23119378049349
892,17,128,4.70049168728292,27.23119378049349
893,17,128,4.70049168728292,27.23119378049349
894,17,128,4.70049168728292,27.23119378049349
895,17,128,4.70049168728292,27.23119378049349
896,17,128,4.70049168728292,27.23119378049349
897,17,128,4.70049168728292,27.23119378049349
898,17,128,4.70049168728292,27.23119378049349
899,17,128,4.70049168728292,27.23119378049349
900,17,128,4.70049168728292,27.23119378049349
901,17,128,4.70049168728292,27.23119378049349
902,17,128,4.70049168728292,27.23119378049349
903,17,128,4.70049168728292,27.23119378049349
904,17,128,4.70049168728292,27.23119378049349
905,17,128,4.70049168728292,27.23119378049349
906,17,128,4.70049168728292,27.23119378049349
907,17,128,4.70049168728292,27.23119378049349
908,17,128,4.70049168728292,27.23119378049349
909,17,128,4.70049168728292,27.23119378049349
910,17,128,4.70049168728292,27.23119378049349
911,17,128,4.70049168728292,27.23119378049349
912,17,128,4.70049168728292,27.23119378049349
913,17,128,4.70049168728292,27.23119378049349
914,17,128,4.70049168728292,27.23119378049349
915,17,128,4.70049168728292,27.23119378049349
916,17,128,4.70049168728292,27.23119378049349
917,17,128,4.70049168728292,27.23119378049349
918,17,128,4.70049168728292,27.23119378049349
919,17,128,4.70049168728292,27.23119378049349
920,17,128,4.70049168728292,27.23119378049349
921,17,128,4.70049168728292,27.23119378049349
922,17,128,4.70049168728292,27.23119378049349
923,17,128,4.70049168728292,27.23119378049349
924,17,128,4.70049168728292,27.23119378049349
925,17,128,4.70049168728292,27.23119378049349
926,17,128,4.70049168728292,27.23119378049349
927,17,128,4.70049168728292,27.23119378049349
928,17,128,4.70049168728292,27.23119378049349
929,17,128,4.70049168728292,27.23119378049349
930,17,128,4.70049168728292,27.23119378049349
931,17,128,4.70049168728292,27.23119378049349
932,17,128,4.70049168728292,27.23119378049349
933,17,128,4.70049168728292,27.23119378049349
934,17,128,4.70049168728292,27.23119378049349
935,17,128,4.70049168728292,27.23119378049349
936,17,128,4.70049168728292,27.23119378049349
937,17,128,4.70049168728292,27.23119378049349
938,17,128,4.70049168728292,27.23119378049349
939,17,128,4.70049168728292,27.23119378049349
940,17,128,4.70049168728292,27.23119378049349
941,17,128,4.70049168728292,27.23119378049349
942,17,128,4.70049168728292,27.23119378049349
943,17,128,4.70049168728292,27.23119378049349
944,17,128,4.70049168728292,27.23119378049349
945,17,128,4.70049168728292,27.23119378049349
946,17,128,4.70049168728292,27.23119378049349
947,17,128,4.70049168728292,27.23119378049349
948,17,128,4.70049168728292,27.23119378049349
949,17,128,4.70049168728292,27.23119378049349
950,17,128,4.70049168728292,27.23119378049349
951,17,128,4.70049168728292,27.23119378049349
952,17,128,4.70049168728292,27.23119378049349
953,17,128,4.70049168728292,27.23119378049349
954,17,128,4.70049168728292,27.23119378049349
955,17,128,4.70049168728292,27.23119378049349
956,17,128,4.70049168728292,27.23119378049349
957,17,128,4.70049168728292,27.23119378049349
958,17,128,4.70049168728292,27.23119378049349
959,17,128,4.70049168728292,27.23119378049349
960,17,128,4.70049168728292,27.23119378049349
961,17,128,4.70049168728292,27.23119378049349
962,17,128,4.70049168728292,27.23119378049349
963,17,128,4.70049168728292,27.23119378049349
964,17,128,4.70049168728292,27.23119378049349
965,17,128,4.70049168728292,27.23119378049349
966,17,128,4.70049168728292,27.23119378049349
967,17,128,4.70049168728292,27.23119378049349
968,17,128,4.70049168728292,27.23119378049349
969,17,128,4.70049168728292,27.23119378049349
970,17,128,4.70049168728292,27.23119378049349
971,17,128,4.70049168728292,27.23119378049349
972,17,128,4.70049168728292,27.23119378049349
973,17,128,4.70049168728292,27.23119378049349
974,17,128,4.70049168728292,27.23119378049349
975,17,128,4.70049168728292,27.23119378049349
976,17,128,4.70049168728292,27.23119378049349
977,17,128,4.70049168728292,27.23119378049349
978,17,128,4.70049168728292,27.23119378049349
979,17,128,4.70049168728292,27.23119378049349
980,17,128,4.70049168728292,27.23119378049349
981,17,128,4.70049168728292,27.23119378049349
982,17,128,4.70049168728292,27.23119378049349
983,17,128,4.70049168728292,27.23119378049349
984,17,128,4.70049168728292,27.23119378049349
985,17,128,4.70049168728292,27.23119378049349
986,17,128,4.70049168728292,27.23119378049349
987,17,128,4.70049168728292,27.23119378049349
988,17,128,4.70049168728292,27.23119378049349
989,17,128,4.70049168728292,27.23119378049349
990,17,128,4.70049168728292,27.23119378049349
991,17,128,4.70049168728292,27.23119378049349
992,17,128,4.70049168728292,27.23119378049349
993,17,128,4.70049168728292,27.23119378049349
994,17,128,4.70049168728292,27.23119378049349
995,17,128,4.70049168728292,27.23119378049349
996,17,128,4.70049168728292,27.23119378049349
997,17,128,4.70049168728292,27.23119378049349
998,17,128,4.70049168728292,27.23119378049349
999,17,128,4.70049168728292,27.23119378049349
