seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
59,257,128,4.909391580149531,26.072477191990732
60,257,128,4.909391580149531,26.072477191990732
61,257,128,4.909391580149531,26.072477191990732
62,257,128,4.909391580149531,26.072477191990732
63,257,128,4.909391580149531,26.072477191990732
64,257,128,4.909391580149531,26.072477191990732
65,257,128,4.909391580149531,26.072477191990732
66,257,128,4.909391580149531,26.072477191990732
67,257,128,4.909391580149531,26.072477191990732
68,257,128,4.909391580149531,26.072477191990732
69,257,128,4.909391580149531,26.072477191990732
70,257,128,4.909391580149531,26.072477191990732
71,257,128,4.909391580149531,26.072477191990732
72,257,128,4.909391580149531,26.072477191990732
73,257,128,4.909391580149531,26.072477191990732
74,257,128,4.909391580149531,26.072477191990732
75,257,128,4.909391580149531,26.072477191990732
76,257,128,4.909391580149531,26.072477191990732
77,257,128,4.909391580149531,26.072477191990732
78,257,128,4.909391580149531,26.072477191990732
79,257,128,4.909391580149531,26.072477191990732
80,257,128,4.909391580149531,26.072477191990732
81,257,128,4.909391580149531,26.072477191990732
82,257,128,4.909391580149531,26.072477191990732
83,257,128,4.909391580149531,26.072477191990732
84,257,128,4.909391580149531,26.072477191990732
85,257,128,4.909391580149531,26.072477191990732
86,257,128,4.909391580149531,26.072477191990732
87,257,128,4.909391580149531,26.072477191990732
88,257,128,4.909391580149531,26.072477191990732
89,257,128,4.909391580149531,26.072477191990732
90,257,128,4.909391580149531,26.072477191990732
91,257,128,4.909391580149531,26.072477191990732
92,257,128,4.909391580149531,26.072477191990732
93,257,128,4.909391580149531,26.072477191990732
94,257,128,4.909391580149531,26.072477191990732
95,257,128,4.909391580149531,26.072477191990732
96,257,128,4.909391580149531,26.072477191990732
97,257,128,4.909391580149531,26.072477191990732
98,257,128,4.909391580149531,26.072477191990732
99,257,128,4.909391580149531,26.072477191990732
100,257,128,4.909391580149531,26.072477191990732
101,257,128,4.909391580149531,26.072477191990732
102,257,128,4.909391580149531,26.072477191990732
103,257,128,4.909391580149531,26.072477191990732
104,257,128,4.909391580149531,26.072477191990732
105,257,128,4.909391580149531,26.072477191990732
106,257,128,4.909391580149531,26.072477191990732
107,257,128,4.909391580149531,26.072477191990732
108,257,128,4.909391580149531,26.072477191990732
109,257,128,4.909391580149531,26.072477191990732
110,257,128,4.909391580149531,26.072477191990732
111,257,128,4.909391580149531,26.072477191990732
112,257,128,4.909391580149531,26.072477191990732
113,257,128,4.909391580149531,26.072477191990732
114,257,128,4.909391580149531,26.072477191990732
115,257,128,4.909391580149531,26.072477191990732
116,257,128,4.909391580149531,26.072477191990732
117,257,128,4.909391580149531,26.072477191990732
118,257,128,4.909391580149531,26.072477191990732
119,257,128,4.909391580149531,26.072477191990732
120,257,128,4.909391580149531,26.072477191990732
121,257,128,4.909391580149531,26.072477191990732
122,257,128,4.909391580149531,26.072477191990732
123,257,128,4.909391580149531,26.072477191990732
124,257,128,4.909391580149531,26.072477191990732
125,257,128,4.909391580149531,26.072477191990732
126,257,128,4.909391580149531,26.072477191990732
127,257,128,4.909391580149531,26.072477191990732
128,257,128,4.909391580149531,26.072477191990732
129,257,128,4.909391580149531,26.072477191990732
130,257,128,4.909391580149531,26.072477191990732
131,257,128,4.909391580149531,26.072477191990732
132,257,128,4.909391580149531,26.072477191990732
133,257,128,4.909391580149531,26.072477191990732
134,257,128,4.909391580149531,26.072477191990732
135,257,128,4.909391580149531,26.072477191990732
136,257,128,4.909391580149531,26.072477191990732
137,257,128,4.909391580149531,26.072477191990732
138,257,128,4.909391580149531,26.072477191990732
139,257,128,4.909391580149531,26.072477191990732
140,257,128,4.909391580149531,26.072477191990732
141,257,128,4.909391580149531,26.072477191990732
142,257,128,4.909391580149531,26.072477191990732
143,257,128,4.909391580149531,26.072477191990732
144,257,128,4.909391580149531,26.072477191990732
145,257,128,4.909391580149531,26.072477191990732
146,257,128,4.909391580149531,26.072477191990732
147,257,128,4.909391580149531,26.072477191990732
148,257,128,4.909391580149531,26.072477191990732
149,257,128,4.909391580149531,26.072477191990732
150,257,128,4.909391580149531,26.072477191990732
151,257,128,4.909391580149531,26.072477191990732
152,257,128,4.909391580149531,26.072477191990732
153,257,128,4.909391580149531,26.072477191990732
154,257,128,4.909391580149531,26.072477191990732
155,257,128,4.909391580149531,26.072477191990732
156,257,128,4.909391580149531,26.072477191990732
157,257,128,4.909391580149531,26.072477191990732
158,257,128,4.909391580149531,26.072477191990732
159,257,128,4.909391580149531,26.072477191990732
160,257,128,4.909391580149531,26.072477191990732
161,257,128,4.909391580149531,26.072477191990732
162,257,128,4.909391580149531,26.072477191990732
163,257,128,4.909391580149531,26.072477191990732
164,257,128,4.909391580149531,26.072477191990732
165,257,128,4.909391580149531,26.072477191990732
166,257,128,4.909391580149531,26.072477191990732
167,257,128,4.909391580149531,26.072477191990732
168,257,128,4.909391580149531,26.072477191990732
169,257,128,4.909391580149531,26.072477191990732
170,257,128,4.909391580149531,26.072477191990732
171,257,128,4.909391580149531,26.072477191990732
172,257,128,4.909391580149531,26.072477191990732
173,257,128,4.909391580149531,26.072477191990732
174,257,128,4.909391580149531,26.072477191990732
175,257,128,4.909391580149531,26.072477191990732
176,257,128,4.909391580149531,26.072477191990732
177,257,128,4.909391580149531,26.072477191990732
178,257,128,4.909391580149531,26.072477191990732
179,257,128,4.909391580149531,26.072477191990732
180,257,128,4.909391580149531,26.072477191990732
181,257,128,4.909391580149531,26.072477191990732
182,257,128,4.909391580149531,26.072477191990732
183,257,128,4.909391580149531,26.072477191990732
184,257,128,4.909391580149531,26.072477191990732
185,257,128,4.909391580149531,26.072477191990732
186,257,128,4.909391580149531,26.072477191990732
187,257,128,4.909391580149531,26.072477191990732
188,257,128,4.909391580149531,26.072477191990732
189,257,128,4.909391580149531,26.072477191990732
190,257,128,4.909391580149531,26.072477191990732
191,257,128,4.909391580149531,26.072477191990732
192,257,128,4.909391580149531,26.072477191990732
193,257,128,4.909391580149531,26.072477191990732
194,257,128,4.909391580149531,26.072477191990732
195,257,128,4.909391580149531,26.072477191990732
196,257,128,4.909391580149531,26.072477191990732
197,257,128,4.909391580149531,26.072477191990732
198,257,128,4.909391580149531,26.072477191990732
199,257,128,4.909391580149531,26.072477191990732
200,257,128,4.909391580149531,26.072477191990732
201,257,128,4.909391580149531,26.072477191990732
202,257,128,4.909391580149531,26.072477191990732
203,257,128,4.909391580149531,26.072477191990732
204,257,128,4.909391580149531,26.072477191990732
205,257,128,4.909391580149531,26.072477191990732
206,257,128,4.909391580149531,26.072477191990732
207,257,128,4.909391580149531,26.072477191990732
208,257,128,4.909391580149531,26.072477191990732
209,257,128,4.909391580149531,26.072477191990732
210,257,128,4.909391580149531,26.072477191990732
211,257,128,4.909391580149531,26.072477191990732
212,257,128,4.909391580149531,26.072477191990732
213,257,128,4.909391580149531,26.072477191990732
214,257,128,4.909391580149531,26.072477191990732
215,257,128,4.909391580149531,26.072477191990732
216,257,128,4.909391580149531,26.072477191990732
217,257,128,4.909391580149531,26.072477191990732
218,257,128,4.909391580149531,26.072477191990732
219,257,128,4.909391580149531,26.072477191990732
220,257,128,4.909391580149531,26.072477191990732
221,257,128,4.909391580149531,26.072477191990732
222,257,128,4.909391580149531,26.072477191990732
223,257,128,4.909391580149531,26.072477191990732
224,257,128,4.909391580149531,26.072477191990732
225,257,128,4.909391580149531,26.072477191990732
226,257,128,4.909391580149531,26.072477191990732
227,257,128,4.909391580149531,26.072477191990732
228,257,128,4.909391580149531,26.072477191990732
229,257,128,4.909391580149531,26.072477191990732
230,257,128,4.909391580149531,26.072477191990732
231,257,128,4.909391580149531,26.072477191990732
232,257,128,4.909391580149531,26.072477191990732
233,257,128,4.909391580149531,26.072477191990732
234,257,128,4.909391580149531,26.072477191990732
235,257,128,4.909391580149531,26.072477191990732
236,257,128,4.909391580149531,26.072477191990732
237,257,128,4.909391580149531,26.072477191990732
238,257,128,4.909391580149531,26.072477191990732
239,257,128,4.909391580149531,26.072477191990732
240,257,128,4.909391580149531,26.072477191990732
241,257,128,4.909391580149531,26.072477191990732
242,257,128,4.909391580149531,26.072477191990732
243,257,128,4.909391580149531,26.072477191990732
244,257,128,4.909391580149531,26.072477191990732
245,257,128,4.909391580149531,26.072477191990732
246,257,128,4.909391580149531,26.072477191990732
247,257,128,4.909391580149531,26.072477191990732
248,257,128,4.909391580149531,26.072477191990732
249,257,128,4.909391580149531,26.072477191990732
250,257,128,4.909391580149531,26.072477191990732
251,257,128,4.909391580149531,26.072477191990732
252,257,128,4.909391580149531,26.072477191990732
253,257,128,4.909391580149531,26.072477191990732
254,257,128,4.909391580149531,26.072477191990732
255,257,128,4.909391580149531,26.072477191990732
256,257,128,4.909391580149531,26.072477191990732
257,257,128,4.909391580149531,26.072477191990732
258,257,128,4.909391580149531,26.072477191990732
259,257,128,4.909391580149531,26.072477191990732
260,257,128,4.909391580149531,26.072477191990732
261,257,128,4.909391580149531,26.072477191990732
262,257,128,4.909391580149531,26.072477191990732
263,257,128,4.909391580149531,26.072477191990732
264,257,128,4.909391580149531,26.072477191990732
265,257,128,4.909391580149531,26.072477191990732
266,257,128,4.909391580149531,26.072477191990732
267,257,128,4.909391580149531,26.072477191990732
268,257,128,4.909391580149531,26.072477191990732
269,257,128,4.909391580149531,26.072477191990732
270,257,128,4.909391580149531,26.072477191990732
271,257,128,4.909391580149531,26.072477191990732
272,257,128,4.909391580149531,26.072477191990732
273,257,128,4.909391580149531,26.072477191990732
274,257,128,4.909391580149531,26.072477191990732
275,257,128,4.909391580149531,26.072477191990732
276,257,128,4.909391580149531,26.072477191990732
277,257,128,4.909391580149531,26.072477191990732
278,257,128,4.909391580149531,26.072477191990732
279,257,128,4.909391580149531,26.072477191990732
280,257,128,4.909391580149531,26.072477191990732
281,257,128,4.909391580149531,26.072477191990732
282,257,128,4.909391580149531,26.072477191990732
283,257,128,4.909391580149531,26.072477191990732
284,257,128,4.909391580149531,26.072477191990732
285,257,128,4.909391580149531,26.072477191990732
286,257,128,4.909391580149531,26.072477191990732
287,257,128,4.909391580149531,26.072477191990732
288,257,128,4.909391580149531,26.072477191990732
289,257,128,4.909391580149531,26.072477191990732
290,257,128,4.909391580149531,26.072477191990732
291,257,128,4.909391580149531,26.072477191990732
292,257,128,4.909391580149531,26.072477191990732
293,257,128,4.909391580149531,26.072477191990732
294,257,128,4.909391580149531,26.072477191990732
295,257,128,4.909391580149531,26.072477191990732
296,257,128,4.909391580149531,26.072477191990732
297,257,128,4.909391580149531,26.072477191990732
298,257,128,4.909391580149531,26.072477191990732
299,257,128,4.909391580149531,26.072477191990732
300,257,128,4.909391580149531,26.072477191990732
301,257,128,4.909391580149531,26.072477191990732
302,257,128,4.909391580149531,26.072477191990732
303,257,128,4.909391580149531,26.072477191990732
304,257,128,4.909391580149531,26.072477191990732
305,257,128,4.909391580149531,26.072477191990732
306,257,128,4.909391580149531,26.072477191990732
307,257,128,4.909391580149531,26.072477191990732
308,257,128,4.909391580149531,26.072477191990732
309,257,128,4.909391580149531,26.072477191990732
310,257,128,4.909391580149531,26.072477191990732
311,257,128,4.909391580149531,26.072477191990732
312,257,128,4.909391580149531,26.072477191990732
313,257,128,4.909391580149531,26.072477191990732
314,257,128,4.909391580149531,26.072477191990732
315,257,128,4.909391580149531,26.072477191990732
316,257,128,4.909391580149531,26.072477191990732
317,257,128,4.909391580149531,26.072477191990732
318,257,128,4.909391580149531,26.072477191990732
319,257,128,4.909391580149531,26.072477191990732
320,257,128,4.909391580149531,26.072477191990732
321,257,128,4.909391580149531,26.072477191990732
322,257,128,4.909391580149531,26.072477191990732
323,257,128,4.909391580149531,26.072477191990732
324,257,128,4.909391580149531,26.072477191990732
325,257,128,4.909391580149531,26.072477191990732
326,257,128,4.909391580149531,26.072477191990732
327,257,128,4.909391580149531,26.072477191990732
328,257,128,4.909391580149531,26.072477191990732
329,257,128,4.909391580149531,26.072477191990732
330,257,128,4.909391580149531,26.072477191990732
331,257,128,4.909391580149531,26.072477191990732
332,257,128,4.909391580149531,26.072477191990732
333,257,128,4.909391580149531,26.072477191990732
334,257,128,4.909391580149531,26.072477191990732
335,257,128,4.909391580149531,26.072477191990732
336,257,128,4.909391580149531,26.072477191990732
337,257,128,4.909391580149531,26.072477191990732
338,257,128,4.909391580149531,26.072477191990732
339,257,128,4.909391580149531,26.072477191990732
340,257,128,4.909391580149531,26.072477191990732
341,257,128,4.909391580149531,26.072477191990732
342,257,128,4.909391580149531,26.072477191990732
343,257,128,4.909391580149531,26.072477191990732
344,257,128,4.909391580149531,26.072477191990732
345,257,128,4.909391580149531,26.072477191990732
346,257,128,4.909391580149531,26.072477191990732
347,257,128,4.909391580149531,26.072477191990732
348,257,128,4.909391580149531,26.072477191990732
349,257,128,4.909391580149531,26.072477191990732
350,257,128,4.909391580149531,26.072477191990732
351,257,128,4.909391580149531,26.072477191990732
352,257,128,4.909391580149531,26.072477191990732
353,257,128,4.909391580149531,26.072477191990732
354,257,128,4.909391580149531,26.072477191990732
355,257,128,4.909391580149531,26.072477191990732
356,257,128,4.909391580149531,26.072477191990732
357,257,128,4.909391580149531,26.072477191990732
358,257,128,4.909391580149531,26.072477191990732
359,257,128,4.909391580149531,26.072477191990732
360,257,128,4.909391580149531,26.072477191990732
361,257,128,4.909391580149531,26.072477191990732
362,257,128,4.909391580149531,26.072477191990732
363,257,128,4.909391580149531,26.072477191990732
364,257,128,4.909391580149531,26.072477191990732
365,257,128,4.909391580149531,26.072477191990732
366,257,128,4.909391580149531,26.072477191990732
367,257,128,4.909391580149531,26.072477191990732
368,257,128,4.909391580149531,26.072477191990732
369,257,128,4.909391580149531,26.072477191990732
370,257,128,4.909391580149531,26.072477191990732
371,257,128,4.909391580149531,26.072477191990732
372,257,128,4.909391580149531,26.072477191990732
373,257,128,4.909391580149531,26.072477191990732
374,257,128,4.909391580149531,26.072477191990732
375,257,128,4.909391580149531,26.072477191990732
376,257,128,4.909391580149531,26.072477191990732
377,257,128,4.909391580149531,26.072477191990732
378,257,128,4.909391580149531,26.072477191990732
379,257,128,4.909391580149531,26.072477191990732
380,257,128,4.909391580149531,26.072477191990732
381,257,128,4.909391580149531,26.072477191990732
382,257,128,4.909391580149531,26.072477191990732
383,257,128,4.909391580149531,26.072477191990732
384,257,128,4.909391580149531,26.072477191990732
385,257,128,4.909391580149531,26.072477191990732
386,257,128,4.909391580149531,26.072477191990732
387,257,128,4.909391580149531,26.072477191990732
388,257,128,4.909391580149531,26.072477191990732
389,257,128,4.909391580149531,26.072477191990732
390,257,128,4.909391580149531,26.072477191990732
391,257,128,4.909391580149531,26.072477191990732
392,257,128,4.909391580149531,26.072477191990732
393,257,128,4.909391580149531,26.072477191990732
394,257,128,4.909391580149531,26.072477191990732
395,257,128,4.909391580149531,26.072477191990732
396,257,128,4.909391580149531,26.072477191990732
397,257,128,4.909391580149531,26.072477191990732
398,257,128,4.909391580149531,26.072477191990732
399,257,128,4.909391580149531,26.072477191990732
400,257,128,4.909391580149531,26.072477191990732
401,257,128,4.909391580149531,26.072477191990732
402,257,128,4.909391580149531,26.072477191990732
403,257,128,4.909391580149531,26.072477191990732
404,257,128,4.909391580149531,26.072477191990732
405,257,128,4.909391580149531,26.072477191990732
406,257,128,4.909391580149531,26.072477191990732
407,257,128,4.909391580149531,26.072477191990732
408,257,128,4.909391580149531,26.072477191990732
409,257,128,4.909391580149531,26.072477191990732
410,257,128,4.909391580149531,26.072477191990732
411,257,128,4.909391580149531,26.072477191990732
412,257,128,4.909391580149531,26.072477191990732
413,257,128,4.909391580149531,26.072477191990732
414,257,128,4.909391580149531,26.072477191990732
415,257,128,4.909391580149531,26.072477191990732
416,257,128,4.909391580149531,26.072477191990732
417,257,128,4.909391580149531,26.072477191990732
418,257,128,4.909391580149531,26.072477191990732
419,257,128,4.909391580149531,26.072477191990732
420,257,128,4.909391580149531,26.072477191990732
421,257,128,4.909391580149531,26.072477191990732
422,257,128,4.909391580149531,26.072477191990732
423,257,128,4.909391580149531,26.072477191990732
424,257,128,4.909391580149531,26.072477191990732
425,257,128,4.909391580149531,26.072477191990732
426,257,128,4.909391580149531,26.072477191990732
427,257,128,4.909391580149531,26.072477191990732
428,257,128,4.909391580149531,26.072477191990732
429,257,128,4.909391580149531,26.072477191990732
430,257,128,4.909391580149531,26.072477191990732
431,257,128,4.909391580149531,26.072477191990732
432,257,128,4.909391580149531,26.072477191990732
433,257,128,4.909391580149531,26.072477191990732
434,257,128,4.909391580149531,26.072477191990732
435,257,128,4.909391580149531,26.072477191990732
436,257,128,4.909391580149531,26.072477191990732
437,257,128,4.909391580149531,26.072477191990732
438,257,128,4.909391580149531,26.072477191990732
439,257,128,4.909391580149531,26.072477191990732
440,257,128,4.909391580149531,26.072477191990732
441,257,128,4.909391580149531,26.072477191990732
442,257,128,4.909391580149531,26.072477191990732
443,257,128,4.909391580149531,26.072477191990732
444,257,128,4.909391580149531,26.072477191990732
445,257,128,4.909391580149531,26.072477191990732
446,257,128,4.909391580149531,26.072477191990732
447,257,128,4.909391580149531,26.072477191990732
448,257,128,4.909391580149531,26.072477191990732
449,257,128,4.909391580149531,26.072477191990732
450,257,128,4.909391580149531,26.072477191990732
451,257,128,4.909391580149531,26.072477191990732
452,257,128,4.909391580149531,26.072477191990732
453,257,128,4.909391580149531,26.072477191990732
454,257,128,4.909391580149531,26.072477191990732
455,257,128,4.909391580149531,26.072477191990732
456,257,128,4.909391580149531,26.072477191990732
457,257,128,4.909391580149531,26.072477191990732
458,257,128,4.909391580149531,26.072477191990732
459,257,128,4.909391580149531,26.072477191990732
460,257,128,4.909391580149531,26.072477191990732
461,257,128,4.909391580149531,26.072477191990732
462,257,128,4.909391580149531,26.072477191990732
463,257,128,4.909391580149531,26.072477191990732
464,257,128,4.909391580149531,26.072477191990732
465,257,128,4.909391580149531,26.072477191990732
466,257,128,4.909391580149531,26.072477191990732
467,257,128,4.909391580149531,26.072477191990732
468,257,128,4.909391580149531,26.072477191990732
469,257,128,4.909391580149531,26.072477191990732
470,257,128,4.909391580149531,26.072477191990732
471,257,128,4.909391580149531,26.072477191990732
472,257,128,4.909391580149531,26.072477191990732
473,257,128,4.909391580149531,26.072477191990732
474,257,128,4.909391580149531,26.072477191990732
475,257,128,4.909391580149531,26.072477191990732
476,257,128,4.909391580149531,26.072477191990732
477,257,128,4.909391580149531,26.072477191990732
478,257,128,4.909391580149531,26.072477191990732
479,257,128,4.909391580149531,26.072477191990732
480,257,128,4.909391580149531,26.072477191990732
481,257,128,4.909391580149531,26.072477191990732
482,257,128,4.909391580149531,26.072477191990732
483,257,128,4.909391580149531,26.072477191990732
484,257,128,4.909391580149531,26.072477191990732
485,257,128,4.909391580149531,26.072477191990732
486,257,128,4.909391580149531,26.072477191990732
487,257,128,4.909391580149531,26.072477191990732
488,257,128,4.909391580149531,26.072477191990732
489,257,128,4.909391580149531,26.072477191990732
490,257,128,4.909391580149531,26.072477191990732
491,257,128,4.909391580149531,26.072477191990732
492,257,128,4.909391580149531,26.072477191990732
493,257,128,4.909391580149531,26.072477191990732
494,257,128,4.909391580149531,26.072477191990732
495,257,128,4.909391580149531,26.072477191990732
496,257,128,4.909391580149531,26.072477191990732
497,257,128,4.909391580149531,26.072477191990732
498,257,128,4.909391580149531,26.072477191990732
499,257,128,4.909391580149531,26.072477191990732
500,257,128,4.909391580149531,26.072477191990732
501,257,128,4.909391580149531,26.072477191990732
502,257,128,4.909391580149531,26.072477191990732
503,257,128,4.909391580149531,26.072477191990732
504,257,128,4.909391580149531,26.072477191990732
505,257,128,4.909391580149531,26.072477191990732
506,257,128,4.909391580149531,26.072477191990732
507,257,128,4.909391580149531,26.072477191990732
508,257,128,4.909391580149531,26.072477191990732
509,257,128,4.909391580149531,26.072477191990732
510,257,128,4.909391580149531,26.072477191990732
511,257,128,4.909391580149531,26.072477191990732
512,257,128,4.909391580149531,26.072477191990732
513,257,128,4.909391580149531,26.072477191990732
514,257,128,4.909391580149531,26.072477191990732
515,257,128,4.909391580149531,26.072477191990732
516,257,128,4.909391580149531,26.072477191990732
517,257,128,4.909391580149531,26.072477191990732
518,257,128,4.909391580149531,26.072477191990732
519,257,128,4.909391580149531,26.072477191990732
520,257,128,4.909391580149531,26.072477191990732
521,257,128,4.909391580149531,26.072477191990732
522,257,128,4.909391580149531,26.072477191990732
523,257,128,4.909391580149531,26.072477191990732
524,257,128,4.909391580149531,26.072477191990732
525,257,128,4.909391580149531,26.072477191990732
526,257,128,4.909391580149531,26.072477191990732
527,257,128,4.909391580149531,26.072477191990732
528,257,128,4.909391580149531,26.072477191990732
529,257,128,4.909391580149531,26.072477191990732
530,257,128,4.909391580149531,26.072477191990732
531,257,128,4.909391580149531,26.072477191990732
532,257,128,4.909391580149531,26.072477191990732
533,257,128,4.909391580149531,26.072477191990732
534,257,128,4.909391580149531,26.072477191990732
535,257,128,4.909391580149531,26.072477191990732
536,257,128,4.909391580149531,26.072477191990732
537,257,128,4.909391580149531,26.072477191990732
538,257,128,4.909391580149531,26.072477191990732
539,257,128,4.909391580149531,26.072477191990732
540,257,128,4.909391580149531,26.072477191990732
541,257,128,4.909391580149531,26.072477191990732
542,257,128,4.909391580149531,26.072477191990732
543,257,128,4.909391580149531,26.072477191990732
544,257,128,4.909391580149531,26.072477191990732
545,257,128,4.909391580149531,26.072477191990732
546,257,128,4.909391580149531,26.072477191990732
547,257,128,4.909391580149531,26.072477191990732
548,257,128,4.909391580149531,26.072477191990732
549,257,128,4.909391580149531,26.072477191990732
550,257,128,4.909391580149531,26.072477191990732
551,257,128,4.909391580149531,26.072477191990732
552,257,128,4.909391580149531,26.072477191990732
553,257,128,4.909391580149531,26.072477191990732
554,257,128,4.909391580149531,26.072477191990732
555,257,128,4.909391580149531,26.072477191990732
556,257,128,4.909391580149531,26.072477191990732
557,257,128,4.909391580149531,26.072477191990732
558,257,128,4.909391580149531,26.072477191990732
559,257,128,4.909391580149531,26.072477191990732
560,257,128,4.909391580149531,26.072477191990732
561,257,128,4.909391580149531,26.072477191990732
562,257,128,4.909391580149531,26.072477191990732
563,257,128,4.909391580149531,26.072477191990732
564,257,128,4.909391580149531,26.072477191990732
565,257,128,4.909391580149531,26.072477191990732
566,257,128,4.909391580149531,26.072477191990732
567,257,128,4.909391580149531,26.072477191990732
568,257,128,4.909391580149531,26.072477191990732
569,257,128,4.909391580149531,26.072477191990732
570,257,128,4.909391580149531,26.072477191990732
571,257,128,4.909391580149531,26.072477191990732
572,257,128,4.909391580149531,26.072477191990732
573,257,128,4.909391580149531,26.072477191990732
574,257,128,4.909391580149531,26.072477191990732
575,257,128,4.909391580149531,26.072477191990732
576,257,128,4.909391580149531,26.072477191990732
577,257,128,4.909391580149531,26.072477191990732
578,257,128,4.909391580149531,26.072477191990732
579,257,128,4.909391580149531,26.072477191990732
580,257,128,4.909391580149531,26.072477191990732
581,257,128,4.909391580149531,26.072477191990732
582,257,128,4.909391580149531,26.072477191990732
583,257,128,4.909391580149531,26.072477191990732
584,257,128,4.909391580149531,26.072477191990732
585,257,128,4.909391580149531,26.072477191990732
586,257,128,4.909391580149531,26.072477191990732
587,257,128,4.909391580149531,26.072477191990732
588,257,128,4.909391580149531,26.072477191990732
589,257,128,4.909391580149531,26.072477191990732
590,257,128,4.909391580149531,26.072477191990732
591,257,128,4.909391580149531,26.072477191990732
592,257,128,4.909391580149531,26.072477191990732
593,257,128,4.909391580149531,26.072477191990732
594,257,128,4.909391580149531,26.072477191990732
595,257,128,4.909391580149531,26.072477191990732
596,257,128,4.909391580149531,26.072477191990732
597,257,128,4.909391580149531,26.072477191990732
598,257,128,4.909391580149531,26.072477191990732
599,257,128,4.909391580149531,26.072477191990732
600,257,128,4.909391580149531,26.072477191990732
601,257,128,4.909391580149531,26.072477191990732
602,257,128,4.909391580149531,26.072477191990732
603,257,128,4.909391580149531,26.072477191990732
604,257,128,4.909391580149531,26.072477191990732
605,257,128,4.909391580149531,26.072477191990732
606,257,128,4.909391580149531,26.072477191990732
607,257,128,4.909391580149531,26.072477191990732
608,257,128,4.909391580149531,26.072477191990732
609,257,128,4.909391580149531,26.072477191990732
610,257,128,4.909391580149531,26.072477191990732
611,257,128,4.909391580149531,26.072477191990732
612,257,128,4.909391580149531,26.072477191990732
613,257,128,4.909391580149531,26.072477191990732
614,257,128,4.909391580149531,26.072477191990732
615,257,128,4.909391580149531,26.072477191990732
616,257,128,4.909391580149531,26.072477191990732
617,257,128,4.909391580149531,26.072477191990732
618,257,128,4.909391580149531,26.072477191990732
619,257,128,4.909391580149531,26.072477191990732
620,257,128,4.909391580149531,26.072477191990732
621,257,128,4.909391580149531,26.072477191990732
622,257,128,4.909391580149531,26.072477191990732
623,257,128,4.909391580149531,26.072477191990732
624,257,128,4.909391580149531,26.072477191990732
625,257,128,4.909391580149531,26.072477191990732
626,257,128,4.909391580149531,26.072477191990732
627,257,128,4.909391580149531,26.072477191990732
628,257,128,4.909391580149531,26.072477191990732
629,257,128,4.909391580149531,26.072477191990732
630,257,128,4.909391580149531,26.072477191990732
631,257,128,4.909391580149531,26.072477191990732
632,257,128,4.909391580149531,26.072477191990732
