seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
333,257,128,4.995427247136831,25.623433926170023
334,257,128,4.995427247136831,25.623433926170023
335,257,128,4.995427247136831,25.623433926170023
336,257,128,4.995427247136831,25.623433926170023
337,257,128,4.995427247136831,25.623433926170023
338,257,128,4.995427247136831,25.623433926170023
339,257,128,4.995427247136831,25.623433926170023
340,257,128,4.995427247136831,25.623433926170023
341,257,128,4.995427247136831,25.623433926170023
342,257,128,4.995427247136831,25.623433926170023
343,257,128,4.995427247136831,25.623433926170023
344,257,128,4.995427247136831,25.623433926170023
345,257,128,4.995427247136831,25.623433926170023
346,257,128,4.995427247136831,25.623433926170023
347,257,128,4.995427247136831,25.623433926170023
348,257,128,4.995427247136831,25.623433926170023
349,257,128,4.995427247136831,25.623433926170023
350,257,128,4.995427247136831,25.623433926170023
351,257,128,4.995427247136831,25.623433926170023
352,257,128,4.995427247136831,25.623433926170023
353,257,128,4.995427247136831,25.623433926170023
354,257,128,4.995427247136831,25.623433926170023
355,257,128,4.995427247136831,25.623433926170023
356,257,128,4.995427247136831,25.623433926170023
357,257,128,4.995427247136831,25.623433926170023
358,257,128,4.995427247136831,25.623433926170023
359,257,128,4.995427247136831,25.623433926170023
360,257,128,4.995427247136831,25.623433926170023
361,257,128,4.995427247136831,25.623433926170023
362,257,128,4.995427247136831,25.623433926170023
363,257,128,4.995427247136831,25.623433926170023
364,257,128,4.995427247136831,25.623433926170023
365,257,128,4.995427247136831,25.623433926170023
366,257,128,4.995427247136831,25.623433926170023
367,257,128,4.995427247136831,25.623433926170023
368,257,128,4.995427247136831,25.623433926170023
369,257,128,4.995427247136831,25.623433926170023
370,257,128,4.995427247136831,25.623433926170023
371,257,128,4.995427247136831,25.623433926170023
372,257,128,4.995427247136831,25.623433926170023
373,257,128,4.995427247136831,25.623433926170023
374,257,128,4.995427247136831,25.623433926170023
375,257,128,4.995427247136831,25.623433926170023
376,257,128,4.995427247136831,25.623433926170023
377,257,128,4.995427247136831,25.623433926170023
378,257,128,4.995427247136831,25.623433926170023
