timestamp_s,gpu_util_pct,mem_used_mb,mem_total_mb,mem_util_pct,power_w,temp_c
6.7073374055325985,0,6022.5625,24576.0,0,129.14,53
6.8075277879834175,0,6022.5625,24576.0,0,116.962,53
6.908040303736925,0,6022.5625,24576.0,0,116.962,53
7.044448683038354,0,6022.5625,24576.0,0,116.962,53
7.145238587632775,0,6022.5625,24576.0,0,116.962,53
7.246507178992033,0,6022.5625,24576.0,0,116.962,53
7.346773618832231,0,6022.5625,24576.0,0,116.962,53
7.600794730708003,0,6022.5625,24576.0,0,116.962,53
7.726067902520299,0,6022.5625,24576.0,0,116.962,53
7.861114988103509,0,6022.5625,24576.0,0,116.46,52
7.9636212438344955,0,6022.5625,24576.0,0,116.46,52
8.06556305475533,0,6022.5625,24576.0,0,116.46,52
8.1694370880723,0,6022.5625,24576.0,0,116.46,52
8.27059368789196,0,6022.5625,24576.0,0,116.231,52
8.373233703896403,0,6022.5625,24576.0,0,116.231,52
8.477169463410974,0,6022.5625,24576.0,0,116.231,52
8.57863281108439,0,6022.5625,24576.0,0,116.231,52
8.688016584143043,0,6022.5625,24576.0,0,116.231,52
8.788438379764557,0,6022.5625,24576.0,0,116.171,52
8.892944416031241,0,6022.5625,24576.0,0,116.171,52
8.996569687500596,0,6022.5625,24576.0,0,116.171,52
9.100673327222466,0,6022.5625,24576.0,0,116.171,52
9.203713176771998,0,6022.5625,24576.0,0,116.171,52
9.304671859368682,0,6022.5625,24576.0,0,116.186,52
9.418014599010348,0,6022.5625,24576.0,0,116.186,52
9.520396886393428,0,6022.5625,24576.0,0,116.186,52
9.746070435270667,0,6022.5625,24576.0,0,116.186,52
9.851202953606844,0,6022.5625,24576.0,0,116.186,52
9.957789305597544,0,6022.5625,24576.0,0,116.186,52
10.059123422950506,0,6022.5625,24576.0,0,116.186,52
10.16041049361229,0,6022.5625,24576.0,0,116.186,52
10.266438161954284,0,6022.5625,24576.0,0,116.293,52
10.368237785995007,0,6022.5625,24576.0,0,116.293,52
10.469087528064847,0,6022.5625,24576.0,0,116.293,52
10.56961671449244,0,6022.5625,24576.0,0,116.293,52
10.673987651243806,0,6022.5625,24576.0,0,116.293,52
10.778682133182883,0,6022.5625,24576.0,0,116.293,52
10.879472898319364,0,6022.5625,24576.0,0,116.293,52
10.983348868787289,0,6022.5625,24576.0,0,116.293,52
11.084924675524235,0,6022.5625,24576.0,0,116.293,52
11.185910947620869,0,6022.5625,24576.0,0,116.293,52
11.288821399211884,0,6022.5625,24576.0,0,116.227,52
11.39262985996902,0,6022.5625,24576.0,0,116.227,52
11.494473712518811,0,6022.5625,24576.0,0,116.227,52
11.600056374445558,0,6022.5625,24576.0,0,116.227,52
11.703088195994496,0,6022.5625,24576.0,0,116.227,52
11.805085146799684,0,6022.5625,24576.0,0,116.227,52
11.916541056707501,0,6022.5625,24576.0,0,116.227,52
12.017998043447733,0,6022.5625,24576.0,0,116.227,52
12.119747629389167,0,6022.5625,24576.0,0,116.227,52
12.249169355258346,0,6022.5625,24576.0,0,116.227,52
12.367525178939104,0,6022.5625,24576.0,0,115.984,52
12.47308804281056,0,6022.5625,24576.0,0,115.984,52
12.577011283487082,0,6022.5625,24576.0,0,115.984,52
12.67993276566267,0,6022.5625,24576.0,0,115.984,52
12.785859074443579,0,6022.5625,24576.0,0,116.002,52
12.88642831146717,0,6022.5625,24576.0,0,116.002,52
12.997819941490889,0,6022.5625,24576.0,0,116.002,52
13.263255402445793,0,6022.5625,24576.0,0,116.002,52
13.38514176942408,0,6022.5625,24576.0,0,116.03,52
13.527192689478397,0,6022.5625,24576.0,0,116.03,52
13.647794011980295,0,6022.5625,24576.0,0,116.03,52
13.766030266880989,0,6022.5625,24576.0,0,116.03,52
13.889842992648482,0,6022.5625,24576.0,0,116.03,52
14.012255106121302,0,6022.5625,24576.0,0,116.03,52
14.134320830926299,0,6022.5625,24576.0,0,116.03,52
14.2582006752491,0,6022.5625,24576.0,0,116.03,52
14.379498049616814,0,6022.5625,24576.0,0,116.095,52
14.501962730661035,0,6022.5625,24576.0,0,116.095,52
14.617452995851636,0,6022.5625,24576.0,0,116.095,52
14.864066390320659,0,6022.5625,24576.0,0,116.095,52
15.142288533970714,0,6022.5625,24576.0,0,116.095,52
15.252644835039973,0,6022.5625,24576.0,0,116.095,52
15.368035063147545,0,6022.5625,24576.0,0,116.047,52
15.493640959262848,0,6022.5625,24576.0,0,116.047,52
15.609146134927869,0,6022.5625,24576.0,0,116.047,52
15.727714039385319,0,6022.5625,24576.0,0,116.047,52
15.844029834493995,0,6022.5625,24576.0,0,116.057,52
15.952853502705693,0,6022.5625,24576.0,0,116.057,52
16.055928023532033,0,6022.5625,24576.0,0,116.057,52
16.277140099555254,0,6022.5625,24576.0,0,116.098,52
16.395521005615592,0,6022.5625,24576.0,0,116.098,52
16.514759400859475,0,6022.5625,24576.0,0,116.098,52
16.70729156769812,0,6022.5625,24576.0,0,116.098,52
16.91547211445868,0,6022.5625,24576.0,0,116.098,52
17.033356305211782,0,6022.5625,24576.0,0,116.098,52
17.221761347725987,0,6022.5625,24576.0,0,116.098,52
17.420864971354604,0,6022.5625,24576.0,0,116.091,52
17.553976656869054,0,6022.5625,24576.0,0,116.091,52
17.747635010629892,0,6022.5625,24576.0,0,116.091,52
17.86995794251561,0,6022.5625,24576.0,0,116.091,52
18.046677691861987,0,6022.5625,24576.0,0,116.091,52
18.179468678310513,0,6022.5625,24576.0,0,116.091,52
18.31942491233349,0,6022.5625,24576.0,0,116.045,52
18.49156115949154,0,6022.5625,24576.0,0,116.045,52
18.656197415664792,0,6022.5625,24576.0,0,116.045,52
18.786770459264517,0,6022.5625,24576.0,0,116.045,52
18.904832238331437,0,6022.5625,24576.0,0,116.045,52
19.015166729688644,0,6022.5625,24576.0,0,116.045,52
19.132353136315942,0,6022.5625,24576.0,0,116.045,52
19.244047414511442,0,6022.5625,24576.0,0,116.045,52
19.355171117931604,0,6022.5625,24576.0,0,116.023,51
19.765984883531928,0,6022.5625,24576.0,0,116.023,51
19.893777787685394,0,6022.5625,24576.0,0,116.023,51
20.01483921147883,0,6022.5625,24576.0,0,116.023,51
20.126530926674604,0,6022.5625,24576.0,0,116.023,51
20.238111497834325,0,6022.5625,24576.0,0,116.023,51
20.355284804478288,0,6022.5625,24576.0,0,115.918,52
20.466770015656948,0,6022.5625,24576.0,0,115.918,52
20.57709824666381,0,6022.5625,24576.0,0,115.918,52
20.688447687774897,0,6022.5625,24576.0,0,115.918,52
20.81402836367488,0,6022.5625,24576.0,0,115.918,52
20.924375465139747,0,6022.5625,24576.0,0,115.918,52
21.035042893141508,0,6022.5625,24576.0,0,115.918,52
21.145397225394845,0,6022.5625,24576.0,0,115.918,52
21.256604347378016,0,6022.5625,24576.0,0,115.918,52
21.367352075874805,0,6022.5625,24576.0,0,115.757,51
21.48438493348658,0,6022.5625,24576.0,0,115.757,51
21.590060494840145,0,6022.5625,24576.0,0,115.757,51
21.700384916737676,0,6022.5625,24576.0,0,115.757,51
21.811041474342346,0,6022.5625,24576.0,0,115.757,51
21.912302603945136,0,6022.5625,24576.0,0,115.757,51
22.027182096615434,0,6022.5625,24576.0,0,115.757,51
22.148505659773946,0,6022.5625,24576.0,0,115.757,51
22.262962836772203,0,6022.5625,24576.0,0,115.757,51
22.39393318630755,0,6022.5625,24576.0,0,115.653,51
22.514653706923127,0,6022.5625,24576.0,0,115.653,51
22.631959334015846,0,6022.5625,24576.0,0,115.653,51
22.74823135137558,0,6022.5625,24576.0,0,115.653,51
22.860065074637532,0,6022.5625,24576.0,0,115.591,52
22.979835487902164,0,6022.5625,24576.0,0,115.591,52
23.091285774484277,0,6022.5625,24576.0,0,115.591,52
23.214388620108366,0,6022.5625,24576.0,0,115.591,52
23.325455343350768,0,6022.5625,24576.0,0,115.598,51
23.463577514514327,0,6022.5625,24576.0,0,115.598,51
23.583545923233032,0,6022.5625,24576.0,0,115.598,51
23.70333606377244,0,6022.5625,24576.0,0,115.598,51
23.813978822901845,0,6022.5625,24576.0,0,115.597,51
23.93351985514164,0,6022.5625,24576.0,0,115.597,51
24.045463087037206,0,6022.5625,24576.0,0,115.597,51
24.15694627724588,0,6022.5625,24576.0,0,115.597,51
24.275863397866488,0,6022.5625,24576.0,0,115.597,51
24.386620303615928,0,6022.5625,24576.0,0,115.597,51
24.498076932504773,0,6022.5625,24576.0,0,115.597,51
24.608937619253993,0,6022.5625,24576.0,0,115.597,51
24.711390895769,0,6022.5625,24576.0,0,115.597,51
24.879491524770856,0,6022.5625,24576.0,0,115.582,51
24.979653395712376,0,6022.5625,24576.0,0,115.582,51
25.09506105259061,0,6022.5625,24576.0,0,115.582,51
25.195862786844373,0,6022.5625,24576.0,0,115.582,51
25.304954331368208,0,5988.5625,24576.0,0,115.619,51
25.4053688403219,0,5084.5625,24576.0,0,115.619,51
25.505970787256956,0,5246.5625,24576.0,0,115.619,51
25.606134939938784,0,5250.5625,24576.0,0,115.619,51
25.706732545048,0,5250.5625,24576.0,0,115.619,51
25.806873254477978,0,5250.5625,24576.0,0,156.122,59
25.90743133239448,0,5250.5625,24576.0,0,156.122,59
26.00757454521954,0,5250.5625,24576.0,0,156.122,59
26.107754735276103,0,5250.5625,24576.0,0,156.122,59
26.20788742788136,0,5250.5625,24576.0,0,156.122,59
26.308445055037737,97,5250.5625,24576.0,86,272.21,61
26.408584725111723,97,5250.5625,24576.0,86,272.21,61
26.509138030931354,97,5250.5625,24576.0,86,272.21,61
26.60928351432085,97,5250.5625,24576.0,86,272.21,61
26.7094398252666,97,5250.5625,24576.0,86,272.21,61
26.809580674394965,97,5250.5625,24576.0,86,347.205,62
26.910065434873104,97,5250.5625,24576.0,86,347.205,62
27.010232044383883,97,5250.5625,24576.0,86,347.205,62
27.11132750660181,97,5250.5625,24576.0,86,347.205,62
27.21147071942687,97,5250.5625,24576.0,86,347.205,62
27.311611089855433,97,5250.5625,24576.0,86,344.866,63
27.411746311932802,97,5250.5625,24576.0,86,344.866,63
27.51224193908274,97,5250.5625,24576.0,86,344.866,63
27.612387869507074,97,5250.5625,24576.0,86,344.866,63
27.712857427075505,97,5250.5625,24576.0,86,344.866,63
27.812997188419104,97,5250.5625,24576.0,86,346.704,63
27.91347098723054,97,5250.5625,24576.0,86,346.704,63
28.013615479692817,97,5250.5625,24576.0,86,346.704,63
28.11375581845641,97,5250.5625,24576.0,86,346.704,63
28.213901652023196,97,5250.5625,24576.0,86,346.704,63
28.31405216269195,97,5250.5625,24576.0,86,346.221,64
28.414192402735353,97,5250.5625,24576.0,86,346.221,64
28.514779860153794,97,5250.5625,24576.0,86,346.221,64
28.615041591227055,97,5250.5625,24576.0,86,346.221,64
28.719649543985724,97,5250.5625,24576.0,86,346.221,64
28.819832243025303,97,5250.5625,24576.0,86,346.564,64
28.919950626790524,97,5250.5625,24576.0,86,346.564,64
29.02009217813611,97,5250.5625,24576.0,86,346.564,64
29.120769454166293,97,5250.5625,24576.0,86,346.564,64
29.22124196216464,97,5250.5625,24576.0,86,346.564,64
29.321973314508796,97,5250.5625,24576.0,86,346.027,65
29.422110667452216,97,5250.5625,24576.0,86,346.027,65
29.52225076779723,97,5250.5625,24576.0,86,346.027,65
29.622955014929175,97,5250.5625,24576.0,86,346.027,65
29.725828366354108,97,5250.5625,24576.0,86,346.027,65
29.826433390378952,97,5250.5625,24576.0,86,346.237,65
29.926578683778644,97,5250.5625,24576.0,86,346.237,65
30.027128821238875,97,5250.5625,24576.0,86,346.237,65
30.127784507349133,97,5250.5625,24576.0,86,346.237,65
30.228340663015842,97,5250.5625,24576.0,86,346.237,65
30.329082606360316,97,5250.5625,24576.0,85,346.089,65
30.429768042638898,97,5250.5625,24576.0,85,346.089,65
30.529908265918493,97,5250.5625,24576.0,85,346.089,65
30.630072236061096,97,5250.5625,24576.0,85,346.089,65
30.730768831446767,97,5250.5625,24576.0,85,346.089,65
30.830909613519907,97,5250.5625,24576.0,85,346.001,66
30.931495051831007,97,5250.5625,24576.0,85,346.001,66
31.031952038407326,97,5250.5625,24576.0,85,346.001,66
31.132503904402256,97,5250.5625,24576.0,85,346.001,66
31.232693325728178,97,5250.5625,24576.0,85,346.001,66
31.333258183673024,97,5250.5625,24576.0,86,345.301,66
31.433443063870072,97,5250.5625,24576.0,86,345.301,66
31.53359986282885,97,5250.5625,24576.0,86,345.301,66
31.63408202305436,97,5250.5625,24576.0,86,345.301,66
31.735052114352584,97,5250.5625,24576.0,86,345.301,66
31.836254635825753,97,5250.5625,24576.0,86,346.253,66
31.936958191916347,97,5250.5625,24576.0,86,346.253,66
32.03751686774194,97,5250.5625,24576.0,86,346.253,66
32.13765313848853,97,5250.5625,24576.0,86,346.253,66
32.23940531164408,97,5250.5625,24576.0,86,346.253,66
32.33987449109554,97,5250.5625,24576.0,85,346.367,66
32.44035467877984,97,5250.5625,24576.0,85,346.367,66
32.54049993865192,97,5250.5625,24576.0,85,346.367,66
32.64095970802009,97,5250.5625,24576.0,85,346.367,66
32.74120334722102,97,5250.5625,24576.0,85,346.367,66
32.84216261096299,97,5250.5625,24576.0,85,345.648,67
32.942972702905536,97,5250.5625,24576.0,85,345.648,67
33.04344004392624,97,5250.5625,24576.0,85,345.648,67
33.14389945939183,97,5250.5625,24576.0,85,345.648,67
33.2443319298327,97,5250.5625,24576.0,85,345.648,67
33.344471571967006,97,5250.5625,24576.0,85,345.724,66
33.44493027962744,97,5250.5625,24576.0,85,345.724,66
33.545478915795684,97,5250.5625,24576.0,85,345.724,66
33.645950593054295,97,5250.5625,24576.0,85,345.724,66
33.746561989188194,97,5250.5625,24576.0,85,345.724,66
33.8471286278218,97,5250.5625,24576.0,85,345.957,67
33.94795995950699,97,5250.5625,24576.0,85,345.957,67
34.04809480160475,97,5250.5625,24576.0,85,345.957,67
34.14828282408416,97,5250.5625,24576.0,85,345.957,67
34.24840025603771,97,5250.5625,24576.0,85,345.957,67
34.348591255024076,97,5250.5625,24576.0,85,345.211,67
34.449141912162304,97,5250.5625,24576.0,85,345.211,67
34.54977061972022,97,5250.5625,24576.0,85,345.211,67
34.65029310435057,97,5250.5625,24576.0,85,345.211,67
34.75043499469757,97,5250.5625,24576.0,85,345.211,67
34.850571459159255,97,5250.5625,24576.0,85,346.021,67
34.95103821530938,97,5250.5625,24576.0,85,346.021,67
35.05189265869558,97,5250.5625,24576.0,85,346.021,67
35.15204673074186,97,5250.5625,24576.0,85,346.021,67
35.25276540778577,97,5250.5625,24576.0,85,346.021,67
35.353238355368376,97,5250.5625,24576.0,85,346.172,67
35.45340111479163,97,5250.5625,24576.0,85,346.172,67
35.55396955087781,97,5250.5625,24576.0,85,346.172,67
35.65444155968726,97,5250.5625,24576.0,85,346.172,67
35.75490177795291,97,5250.5625,24576.0,85,346.172,67
35.855102859437466,97,5250.5625,24576.0,85,346.03,68
35.95524003170431,97,5250.5625,24576.0,85,346.03,68
36.055797366425395,97,6230.5625,24576.0,85,346.03,68
36.15628946386278,97,6230.5625,24576.0,85,346.03,68
36.2588455285877,97,6230.5625,24576.0,85,346.03,68
36.35941489599645,100,6230.5625,24576.0,36,339.876,69
36.459866495803,100,6230.5625,24576.0,36,339.876,69
36.56040799058974,100,6230.5625,24576.0,36,339.876,69
36.661142675206065,100,6230.5625,24576.0,36,339.876,69
36.76132806763053,100,6230.5625,24576.0,36,339.876,69
36.861653566360474,100,6230.5625,24576.0,36,345.697,69
36.9617752879858,100,6230.5625,24576.0,36,345.697,69
37.06225694715977,100,6230.5625,24576.0,36,345.697,69
37.16390319168568,100,6230.5625,24576.0,36,345.697,69
37.26467152684927,100,6230.5625,24576.0,36,345.697,69
37.365574249997735,97,6230.5625,24576.0,86,349.204,69
37.46606607735157,97,6230.5625,24576.0,86,349.204,69
37.566204238682985,97,6230.5625,24576.0,86,349.204,69
37.66677324473858,97,6230.5625,24576.0,86,349.204,69
37.76732004247606,97,6230.5625,24576.0,86,348.606,69
37.86777243949473,97,6230.5625,24576.0,86,348.606,69
37.96789202094078,97,6230.5625,24576.0,86,348.606,69
38.068361738696694,97,6230.5625,24576.0,86,348.606,69
38.1690000873059,97,6230.5625,24576.0,86,348.606,69
38.26967680081725,97,6230.5625,24576.0,86,346.99,69
38.370170909911394,97,6230.5625,24576.0,86,346.99,69
38.47094823233783,97,6230.5625,24576.0,86,346.99,69
38.57108671590686,97,6230.5625,24576.0,86,346.99,69
38.671226827427745,97,6230.5625,24576.0,86,346.99,69
38.771364299580455,97,6230.5625,24576.0,86,347.775,69
38.87198437564075,97,6230.5625,24576.0,86,347.775,69
38.972067315131426,97,6230.5625,24576.0,86,347.775,69
39.072953179478645,97,6230.5625,24576.0,86,347.775,69
39.173429757356644,97,6230.5625,24576.0,86,347.775,69
39.27396226301789,97,6230.5625,24576.0,85,347.088,69
39.37410492449999,97,6230.5625,24576.0,85,347.088,69
39.47425591759384,97,6230.5625,24576.0,85,347.088,69
39.57474800385535,97,6230.5625,24576.0,85,347.088,69
39.67521698400378,97,6230.5625,24576.0,85,347.088,69
39.775359123945236,97,6230.5625,24576.0,85,346.574,69
39.87593789957464,97,6230.5625,24576.0,85,346.574,69
39.976082783192396,97,6230.5625,24576.0,85,346.574,69
40.07622040249407,97,6230.5625,24576.0,85,346.574,69
40.17675783112645,97,6230.5625,24576.0,85,346.574,69
40.27689550258219,97,6230.5625,24576.0,86,347.803,69
40.37735250964761,97,6230.5625,24576.0,86,347.803,69
40.477644078433514,97,6230.5625,24576.0,86,347.803,69
40.578119456768036,97,6230.5625,24576.0,86,347.803,69
40.67876981385052,97,6230.5625,24576.0,86,347.803,69
40.77891112305224,97,6230.5625,24576.0,86,347.127,69
40.87944564037025,97,6230.5625,24576.0,86,347.127,69
40.97960080392659,97,6230.5625,24576.0,86,347.127,69
41.07979160360992,97,6230.5625,24576.0,86,347.127,69
41.18036889098585,97,6230.5625,24576.0,86,347.127,69
41.28051690198481,97,6230.5625,24576.0,85,347.646,69
41.38065502233803,97,6230.5625,24576.0,85,347.646,69
41.48135722801089,97,6230.5625,24576.0,85,347.646,69
41.581896375864744,97,6230.5625,24576.0,85,347.646,69
41.68341555073857,97,6230.5625,24576.0,85,347.646,69
41.78396037966013,97,6230.5625,24576.0,85,347.35,69
41.8844350669533,97,6230.5625,24576.0,85,347.35,69
41.9845671877265,97,6230.5625,24576.0,85,347.35,69
42.08478653989732,97,6230.5625,24576.0,85,347.35,69
42.18496319837868,97,6230.5625,24576.0,85,347.35,69
42.28543138690293,97,6230.5625,24576.0,85,347.447,70
42.385567190125585,97,6230.5625,24576.0,85,347.447,70
42.486036917194724,97,6230.5625,24576.0,85,347.447,70
42.58694139868021,97,6230.5625,24576.0,85,347.447,70
42.687419226393104,97,6230.5625,24576.0,85,347.447,70
42.787886986508965,97,6230.5625,24576.0,85,347.57,70
42.88842322304845,97,6230.5625,24576.0,85,347.57,70
42.9888760317117,97,6230.5625,24576.0,85,347.57,70
43.08942925930023,97,6230.5625,24576.0,85,347.57,70
43.189973425120115,97,6230.5625,24576.0,85,347.57,70
43.29054459184408,97,6230.5625,24576.0,85,345.916,70
43.391003239899874,97,6230.5625,24576.0,85,345.916,70
43.49157056771219,97,6230.5625,24576.0,85,345.916,70
43.59171996638179,97,6230.5625,24576.0,85,345.916,70
43.69185818918049,97,6230.5625,24576.0,85,345.916,70
43.79243686795235,97,6230.5625,24576.0,85,347.16,70
43.892966613173485,97,6230.5625,24576.0,85,347.16,70
43.99310291558504,97,6230.5625,24576.0,85,347.16,70
44.093242947012186,97,6230.5625,24576.0,85,347.16,70
44.19391903094947,97,6230.5625,24576.0,85,347.16,70
44.29431565105915,97,6230.5625,24576.0,85,347.445,70
44.39496370777488,97,6230.5625,24576.0,85,347.445,70
44.49509911984205,97,6230.5625,24576.0,85,347.445,70
44.595235059037805,97,6230.5625,24576.0,85,347.445,70
44.69538473151624,97,6230.5625,24576.0,85,347.445,70
44.79553555138409,97,6230.5625,24576.0,85,347.604,70
44.89567310363054,97,6230.5625,24576.0,85,347.604,70
44.99579760432243,97,6230.5625,24576.0,85,347.604,70
45.09634605050087,97,6230.5625,24576.0,85,347.604,70
45.19687217846513,97,6230.5625,24576.0,85,347.604,70
45.29742636717856,97,6230.5625,24576.0,85,347.807,70
45.397564286366105,97,6230.5625,24576.0,85,347.807,70
45.497700398787856,97,6230.5625,24576.0,85,347.807,70
45.59783935919404,97,6230.5625,24576.0,85,347.807,70
45.69797517172992,97,6230.5625,24576.0,85,347.807,70
45.79844137839973,97,6230.5625,24576.0,85,347.002,70
45.89858603104949,97,6230.5625,24576.0,85,347.002,70
45.99872883036733,97,6230.5625,24576.0,85,347.002,70
46.099209651350975,97,6230.5625,24576.0,85,347.002,70
46.19934772141278,97,6230.5625,24576.0,85,347.002,70
46.29950042255223,97,6230.5625,24576.0,85,347.595,70
46.3996440153569,97,6230.5625,24576.0,85,347.595,70
46.499973494559526,97,6230.5625,24576.0,85,347.595,70
46.600109566003084,97,6230.5625,24576.0,85,347.595,70
46.70024951547384,97,6230.5625,24576.0,85,347.595,70
46.800384586676955,97,6230.5625,24576.0,85,347.354,70
46.90085540525615,97,6230.5625,24576.0,85,347.354,70
47.00100080668926,97,6230.5625,24576.0,85,347.354,70
47.10114952735603,97,6230.5625,24576.0,85,347.354,70
47.20129729062319,97,6230.5625,24576.0,85,347.354,70
47.301436150446534,97,5542.5625,24576.0,85,346.81,71
47.40166502259672,97,5542.5625,24576.0,85,346.81,71
47.501809572800994,97,5542.5625,24576.0,85,346.81,71
47.60241298004985,97,5542.5625,24576.0,85,346.81,71
47.70254749059677,97,5852.5625,24576.0,85,346.81,71
47.80269408412278,97,5852.5625,24576.0,85,345.165,72
47.9028343539685,97,5852.5625,24576.0,85,345.165,72
48.002968825399876,97,6162.5625,24576.0,85,345.165,72
48.103134946897626,97,6162.5625,24576.0,85,345.165,72
48.20344431512058,97,6162.5625,24576.0,85,345.165,72
48.31995955109596,100,6162.5625,24576.0,35,345.641,72
48.430623499676585,100,6162.5625,24576.0,35,345.641,72
48.53784692287445,100,6162.5625,24576.0,35,345.641,72
48.650202855467796,100,6162.5625,24576.0,35,345.641,72
48.7539459746331,100,6162.5625,24576.0,35,345.641,72
48.8704433105886,100,6162.5625,24576.0,35,275.938,66
48.99630545452237,100,6162.5625,24576.0,35,275.938,66
49.10228414274752,100,6162.5625,24576.0,35,275.938,66
49.213244719430804,100,6162.5625,24576.0,35,275.938,66
49.34186648391187,0,6162.5625,24576.0,0,188.048,65
49.493374383077025,0,6162.5625,24576.0,0,188.048,65
49.65116891078651,0,6162.5625,24576.0,0,188.048,65
49.75525914132595,0,6162.5625,24576.0,0,188.048,65
49.86379920318723,0,6162.5625,24576.0,0,188.048,65
49.9723669141531,0,6162.5625,24576.0,0,188.048,65
50.11974246613681,0,6162.5625,24576.0,0,188.048,65
50.26109602302313,0,6162.5625,24576.0,0,188.048,65
50.363316582515836,0,6162.5625,24576.0,0,154.764,63
50.46900415234268,0,6162.5625,24576.0,0,154.764,63
50.964516354724765,0,6162.5625,24576.0,0,154.764,63
51.07507462799549,0,6162.5625,24576.0,0,154.764,63
51.17765374109149,0,6162.5625,24576.0,0,154.764,63
51.28657857887447,0,6162.5625,24576.0,0,141.511,62
51.393193788826466,0,6162.5625,24576.0,0,141.511,62
51.50932693853974,0,6162.5625,24576.0,0,141.511,62
51.612552627921104,0,6162.5625,24576.0,0,141.511,62
51.73802502453327,0,6162.5625,24576.0,0,141.511,62
51.851632330566645,0,6162.5625,24576.0,0,128.421,61
51.95865451917052,0,6162.5625,24576.0,0,128.421,61
52.06117528304458,0,6162.5625,24576.0,0,128.421,61
52.20807288400829,0,6162.5625,24576.0,0,128.421,61
52.363966424018145,0,6162.5625,24576.0,0,128.358,61
52.50644677877426,0,6162.5625,24576.0,0,128.358,61
52.60906218364835,0,6162.5625,24576.0,0,128.358,61
52.716505168005824,0,6162.5625,24576.0,0,128.358,61
52.82060084491968,0,6162.5625,24576.0,0,128.358,61
52.939039370045066,0,6162.5625,24576.0,0,128.358,61
53.04786119796336,0,6162.5625,24576.0,0,128.358,61
53.14892882294953,0,6162.5625,24576.0,0,128.358,61
53.249384980648756,0,6162.5625,24576.0,0,128.358,61
53.36076667159796,0,6162.5625,24576.0,0,127.365,60
53.466266587376595,0,6162.5625,24576.0,0,127.365,60
