seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
373,83,245,1.70297509431839,143.86587379779647
374,58,245,1.70297509431839,143.86587379779647
375,366,245,1.70297509431839,143.86587379779647
376,309,205,1.4373037554323673,142.6281669585788
377,461,205,1.4373037554323673,142.6281669585788
378,40,205,1.4373037554323673,142.6281669585788
379,80,205,1.4373037554323673,142.6281669585788
380,507,205,1.4373037554323673,142.6281669585788
381,418,205,1.4373037554323673,142.6281669585788
382,467,205,1.4373037554323673,142.6281669585788
383,154,205,1.4373037554323673,142.6281669585788
384,118,247,1.7178132105618715,143.7874609889686
385,241,247,1.7178132105618715,143.7874609889686
386,281,247,1.7178132105618715,143.7874609889686
387,279,247,1.7178132105618715,143.7874609889686
388,142,247,1.7178132105618715,143.7874609889686
389,475,247,1.7178132105618715,143.7874609889686
390,238,247,1.7178132105618715,143.7874609889686
391,495,247,1.7178132105618715,143.7874609889686
392,63,244,1.6999587956815958,143.532890691135
393,117,244,1.6999587956815958,143.532890691135
394,227,244,1.6999587956815958,143.532890691135
395,34,244,1.6999587956815958,143.532890691135
396,232,244,1.6999587956815958,143.532890691135
397,168,244,1.6999587956815958,143.532890691135
398,507,244,1.6999587956815958,143.532890691135
399,434,244,1.6999587956815958,143.532890691135
400,434,255,1.7688687313348055,144.1599342465478
401,265,255,1.7688687313348055,144.1599342465478
402,179,255,1.7688687313348055,144.1599342465478
403,249,255,1.7688687313348055,144.1599342465478
404,389,255,1.7688687313348055,144.1599342465478
405,407,255,1.7688687313348055,144.1599342465478
406,434,255,1.7688687313348055,144.1599342465478
407,317,255,1.7688687313348055,144.1599342465478
408,371,193,1.3458182197064161,143.40718320941
409,400,193,1.3458182197064161,143.40718320941
410,282,193,1.3458182197064161,143.40718320941
411,112,193,1.3458182197064161,143.40718320941
412,130,193,1.3458182197064161,143.40718320941
413,184,193,1.3458182197064161,143.40718320941
414,144,193,1.3458182197064161,143.40718320941
415,62,193,1.3458182197064161,143.40718320941
416,329,249,1.7248600870370865,144.3595349392801
417,409,249,1.7248600870370865,144.3595349392801
418,310,249,1.7248600870370865,144.3595349392801
419,64,249,1.7248600870370865,144.3595349392801
420,415,249,1.7248600870370865,144.3595349392801
421,193,249,1.7248600870370865,144.3595349392801
422,62,249,1.7248600870370865,144.3595349392801
423,58,249,1.7248600870370865,144.3595349392801
424,332,205,1.4375567864626646,142.60306231410507
425,277,205,1.4375567864626646,142.60306231410507
426,290,205,1.4375567864626646,142.60306231410507
427,503,205,1.4375567864626646,142.60306231410507
428,469,205,1.4375567864626646,142.60306231410507
429,304,205,1.4375567864626646,142.60306231410507
430,113,205,1.4375567864626646,142.60306231410507
431,62,205,1.4375567864626646,142.60306231410507
432,293,242,1.6832680404186249,143.7679526903007
433,74,242,1.6832680404186249,143.7679526903007
434,468,242,1.6832680404186249,143.7679526903007
435,128,242,1.6832680404186249,143.7679526903007
436,68,242,1.6832680404186249,143.7679526903007
437,337,242,1.6832680404186249,143.7679526903007
438,67,242,1.6832680404186249,143.7679526903007
439,378,242,1.6832680404186249,143.7679526903007
440,474,254,1.7654612679034472,143.8717487705832
441,153,254,1.7654612679034472,143.8717487705832
442,239,254,1.7654612679034472,143.8717487705832
443,94,254,1.7654612679034472,143.8717487705832
444,488,254,1.7654612679034472,143.8717487705832
445,324,254,1.7654612679034472,143.8717487705832
446,159,254,1.7654612679034472,143.8717487705832
447,329,254,1.7654612679034472,143.8717487705832
448,337,230,1.5919057801365852,144.480912670765
449,53,230,1.5919057801365852,144.480912670765
450,350,230,1.5919057801365852,144.480912670765
451,74,230,1.5919057801365852,144.480912670765
452,247,230,1.5919057801365852,144.480912670765
453,369,230,1.5919057801365852,144.480912670765
454,331,230,1.5919057801365852,144.480912670765
455,322,230,1.5919057801365852,144.480912670765
456,300,248,1.7272979095578194,143.57685413021017
457,194,248,1.7272979095578194,143.57685413021017
458,511,248,1.7272979095578194,143.57685413021017
459,166,248,1.7272979095578194,143.57685413021017
460,137,248,1.7272979095578194,143.57685413021017
461,375,248,1.7272979095578194,143.57685413021017
462,399,248,1.7272979095578194,143.57685413021017
463,193,248,1.7272979095578194,143.57685413021017
464,155,231,1.5988818779587746,144.47596359957998
465,168,231,1.5988818779587746,144.47596359957998
466,235,231,1.5988818779587746,144.47596359957998
467,100,231,1.5988818779587746,144.47596359957998
468,376,231,1.5988818779587746,144.47596359957998
469,363,231,1.5988818779587746,144.47596359957998
470,186,231,1.5988818779587746,144.47596359957998
471,267,231,1.5988818779587746,144.47596359957998
472,194,241,1.6811956223100424,143.35036137487356
473,508,241,1.6811956223100424,143.35036137487356
474,417,241,1.6811956223100424,143.35036137487356
475,512,241,1.6811956223100424,143.35036137487356
476,70,241,1.6811956223100424,143.35036137487356
477,37,241,1.6811956223100424,143.35036137487356
478,267,241,1.6811956223100424,143.35036137487356
479,351,241,1.6811956223100424,143.35036137487356
480,321,247,1.6992373205721378,145.35933092431986
481,84,247,1.6992373205721378,145.35933092431986
482,70,247,1.6992373205721378,145.35933092431986
483,308,247,1.6992373205721378,145.35933092431986
484,142,247,1.6992373205721378,145.35933092431986
485,292,247,1.6992373205721378,145.35933092431986
486,168,247,1.6992373205721378,145.35933092431986
487,100,247,1.6992373205721378,145.35933092431986
488,510,255,1.7941907420754433,142.1253571429239
489,211,255,1.7941907420754433,142.1253571429239
490,484,255,1.7941907420754433,142.1253571429239
491,68,255,1.7941907420754433,142.1253571429239
492,483,255,1.7941907420754433,142.1253571429239
493,158,255,1.7941907420754433,142.1253571429239
494,222,255,1.7941907420754433,142.1253571429239
495,178,255,1.7941907420754433,142.1253571429239
496,113,244,1.6955173071473837,143.9088819509114
497,257,244,1.6955173071473837,143.9088819509114
498,459,244,1.6955173071473837,143.9088819509114
499,311,244,1.6955173071473837,143.9088819509114
