timestamp_s,gpu_util_pct,mem_used_mb,mem_total_mb,mem_util_pct,power_w,temp_c
16.89733151346445,0,4376.875,46068.0,0,232.358,41
16.998569011688232,0,4376.875,46068.0,0,218.637,39
17.125186007469893,0,4376.875,46068.0,0,204.757,39
17.245960807427764,0,4376.875,46068.0,0,190.441,38
17.357572343200445,0,4376.875,46068.0,0,176.707,38
17.462369203567505,0,4376.875,46068.0,0,162.861,38
17.564359026029706,0,4376.875,46068.0,0,148.582,38
17.68516004830599,0,4376.875,46068.0,0,120.741,38
17.794564893469214,0,4376.875,46068.0,0,106.8,38
17.896483531221747,0,4376.875,46068.0,0,81.686,38
18.006580591201782,0,4376.875,46068.0,0,81.748,38
18.12389019317925,0,4376.875,46068.0,0,81.698,38
18.226034820079803,0,4376.875,46068.0,0,81.667,38
18.331065317615867,0,4376.875,46068.0,0,81.657,38
18.45184751972556,0,4376.875,46068.0,0,81.648,38
18.562532350420952,0,4376.875,46068.0,0,81.642,38
18.679483076557517,0,4376.875,46068.0,0,81.642,38
18.7851086743176,0,4376.875,46068.0,0,81.642,38
18.888189036399126,0,4376.875,46068.0,0,81.642,38
19.025212256237864,0,4376.875,46068.0,0,81.642,38
19.465851655229926,0,4376.875,46068.0,0,81.642,38
19.56875748001039,0,4376.875,46068.0,0,80.916,37
19.677625944837928,0,4376.875,46068.0,0,80.916,37
19.784419817849994,0,4376.875,46068.0,0,80.916,37
19.909335359930992,0,4376.875,46068.0,0,80.916,37
20.012040661647916,0,4376.875,46068.0,0,80.916,37
20.116279708221555,0,4376.875,46068.0,0,80.916,37
20.225281031802297,0,4376.875,46068.0,0,80.916,37
20.328003579750657,0,4376.875,46068.0,0,80.916,37
20.43346517160535,0,4376.875,46068.0,0,80.916,37
20.538754779845476,0,4376.875,46068.0,0,80.833,37
20.640672463923693,0,4376.875,46068.0,0,80.833,37
20.745642924681306,0,4376.875,46068.0,0,80.833,37
20.850486701354384,0,4376.875,46068.0,0,80.833,37
20.951800545677543,0,4376.875,46068.0,0,80.833,37
21.056489884853363,0,4376.875,46068.0,0,80.833,37
21.176306944340467,0,4376.875,46068.0,0,80.833,37
21.27763600088656,0,4376.875,46068.0,0,80.833,37
21.37960910052061,0,4376.875,46068.0,0,80.833,37
21.49164747260511,0,4376.875,46068.0,0,80.807,37
21.605611264705658,0,4376.875,46068.0,0,80.807,37
21.708494752645493,0,4376.875,46068.0,0,80.807,37
21.808995759114623,0,4376.875,46068.0,0,80.807,37
21.92284613288939,0,4376.875,46068.0,0,80.807,37
22.02365307882428,0,4376.875,46068.0,0,80.807,37
22.12760434485972,0,4376.875,46068.0,0,80.807,37
22.23310738801956,0,4376.875,46068.0,0,80.807,37
22.335830938071012,0,4376.875,46068.0,0,80.807,37
22.437076568603516,0,4376.875,46068.0,0,80.807,37
22.538547476753592,0,4376.875,46068.0,0,80.807,37
22.670176232233644,0,4376.875,46068.0,0,80.807,37
22.77589737251401,0,4376.875,46068.0,0,80.807,37
22.87765136361122,0,4376.875,46068.0,0,80.807,37
22.97890641912818,0,4376.875,46068.0,0,80.807,37
23.081088619306684,0,4376.875,46068.0,0,80.807,37
23.18391653522849,0,4376.875,46068.0,0,80.807,37
23.286613838747144,0,4376.875,46068.0,0,80.807,37
23.38735119998455,0,4376.875,46068.0,0,80.807,37
23.488502027466893,0,4376.875,46068.0,0,80.833,37
23.591801339760423,0,4376.875,46068.0,0,80.833,37
23.69444545917213,0,4376.875,46068.0,0,80.833,37
23.79605370387435,0,4376.875,46068.0,0,80.833,37
23.90235106833279,0,4376.875,46068.0,0,80.833,37
24.003492141142488,0,4376.875,46068.0,0,80.833,37
24.104525063186884,0,4376.875,46068.0,0,80.833,37
24.208599273115396,0,4376.875,46068.0,0,80.833,37
24.31042461283505,0,4376.875,46068.0,0,80.833,37
24.412793781608343,0,4376.875,46068.0,0,80.833,37
24.513995237648487,0,4376.875,46068.0,0,80.738,37
24.615863459184766,0,4376.875,46068.0,0,80.738,37
24.71607088856399,0,4376.875,46068.0,0,80.752,37
24.836564872413874,0,4376.875,46068.0,0,80.831,38
24.952011920511723,0,4376.875,46068.0,0,80.882,38
25.08457817696035,0,4376.875,46068.0,0,80.963,38
25.202633652836084,0,4376.875,46068.0,0,80.983,38
25.30967099033296,0,4376.875,46068.0,0,81.014,38
25.424523159861565,0,4376.875,46068.0,0,81.042,38
25.569876255467534,0,4376.875,46068.0,0,81.532,38
25.700929641723633,0,4376.875,46068.0,0,81.557,38
25.803078051656485,0,4376.875,46068.0,0,81.556,38
25.910533336922526,0,4376.875,46068.0,0,81.516,38
26.352579660713673,0,4376.875,46068.0,0,81.504,38
26.456216173246503,0,4376.875,46068.0,0,81.504,38
26.563265919685364,0,4376.875,46068.0,0,81.504,38
26.664803728461266,0,4376.875,46068.0,0,81.504,38
26.773772664368153,0,4376.875,46068.0,0,81.504,38
26.87674904242158,0,4376.875,46068.0,0,81.504,38
27.188378512859344,0,4376.875,46068.0,0,80.873,38
27.30893605016172,0,4376.875,46068.0,0,80.873,38
27.424406971782446,0,4376.875,46068.0,0,80.873,38
27.544969208538532,0,4376.875,46068.0,0,80.873,38
27.743498127907515,0,4376.875,46068.0,0,80.873,38
27.856754520907998,0,4376.875,46068.0,0,80.873,38
27.964268842712045,0,4376.875,46068.0,0,80.873,38
28.075249414891005,0,4376.875,46068.0,0,80.873,38
28.1815165001899,0,4376.875,46068.0,0,80.807,38
28.28887514770031,0,4376.875,46068.0,0,80.807,38
28.39630447141826,0,4376.875,46068.0,0,80.807,38
28.502723475918174,0,4376.875,46068.0,0,80.807,38
28.608908811584115,0,4376.875,46068.0,0,80.807,38
28.715273655951023,0,4376.875,46068.0,0,80.807,38
28.821810064837337,0,4376.875,46068.0,0,80.807,38
28.92962492443621,0,4376.875,46068.0,0,80.807,38
29.033837109804153,0,4376.875,46068.0,0,80.807,38
29.144753236323595,0,4376.875,46068.0,0,80.807,38
29.25204792805016,0,4376.875,46068.0,0,80.807,38
29.35704809986055,0,4376.875,46068.0,0,80.807,38
29.47746055945754,0,4376.875,46068.0,0,80.807,38
29.592834120616317,0,4376.875,46068.0,0,80.807,38
29.708248088136315,0,4376.875,46068.0,0,80.807,38
29.82872332073748,0,4376.875,46068.0,0,80.807,38
29.944157630205154,0,4376.875,46068.0,0,80.807,38
30.07000944018364,0,4376.875,46068.0,0,80.807,38
30.19550507888198,0,4376.875,46068.0,0,80.929,38
30.305928187444806,0,4376.875,46068.0,0,80.929,38
30.43145974725485,0,4376.875,46068.0,0,80.929,38
30.551943723112345,0,4376.875,46068.0,0,80.929,38
30.67748366855085,0,4376.875,46068.0,0,80.929,38
30.79795180261135,0,4376.875,46068.0,0,80.929,38
30.91844530403614,0,4376.875,46068.0,0,80.929,38
31.030337328091264,0,4376.875,46068.0,0,80.929,38
31.13052706979215,0,4376.875,46068.0,0,80.929,38
31.24849870055914,0,4376.875,46068.0,0,80.952,38
31.368594648316503,0,4376.875,46068.0,0,80.952,38
31.49408369511366,0,4376.875,46068.0,0,80.952,38
31.615810070186853,0,4376.875,46068.0,0,80.952,38
31.742458660155535,0,4376.875,46068.0,0,80.952,38
31.862948266789317,0,4376.875,46068.0,0,80.952,38
31.991473991423845,0,4376.875,46068.0,0,81.015,38
32.10729882493615,0,4376.875,46068.0,0,81.043,38
32.22729840874672,0,4376.875,46068.0,0,81.058,38
32.35283809155226,0,4376.875,46068.0,0,81.288,38
32.47838222049177,0,4376.875,46068.0,0,81.357,38
32.605163691565394,0,4376.875,46068.0,0,81.373,38
32.73516560345888,0,4376.875,46068.0,0,81.397,38
32.85866706073284,0,4376.875,46068.0,0,81.421,38
32.98509072512388,0,4376.875,46068.0,0,81.421,38
33.10115730948746,0,4376.875,46068.0,0,81.421,38
33.230958012863994,0,4376.875,46068.0,0,81.421,38
33.356484876945615,0,4376.875,46068.0,0,81.421,38
33.482035256922245,0,4376.875,46068.0,0,81.421,38
33.58225571550429,0,4376.875,46068.0,0,81.268,38
33.68249708414078,0,4376.875,46068.0,0,81.268,38
33.782765263691545,0,4376.875,46068.0,0,81.278,38
33.882994528859854,0,4376.875,46068.0,0,81.26,38
33.983215656131506,0,4376.875,46068.0,0,81.288,38
34.08897823095322,0,4376.875,46068.0,0,81.345,38
34.19117712602019,0,4376.875,46068.0,0,81.366,38
34.29657550342381,0,4376.875,46068.0,0,81.374,38
34.91761006042361,0,4376.875,46068.0,0,81.631,38
35.03304457291961,0,4376.875,46068.0,0,81.621,38
35.13343255966902,0,4376.875,46068.0,0,81.621,38
35.2335989382118,0,4376.875,46068.0,0,83.649,38
35.333743603900075,97,4376.875,46068.0,100,94.034,39
35.433880468830466,97,4094.875,46068.0,100,104.664,40
35.53402120806277,78,4094.875,46068.0,76,117.654,40
35.6342248711735,78,4094.875,46068.0,76,131.357,41
35.73438450880349,91,4094.875,46068.0,88,145.151,42
35.834531078115106,91,4094.875,46068.0,88,158.989,42
35.93467133678496,90,4094.875,46068.0,87,172.842,42
36.034808872267604,90,4094.875,46068.0,87,186.516,42
36.13500529527664,90,4094.875,46068.0,87,200.22,42
36.23517384566367,90,4094.875,46068.0,87,224.038,43
36.33540786616504,90,4094.875,46068.0,87,226.493,43
36.435967072844505,90,4094.875,46068.0,87,230.505,43
36.53654850833118,90,4094.875,46068.0,87,234.339,43
36.63706571236253,90,4094.875,46068.0,87,235.767,43
36.737286772578955,90,4094.875,46068.0,87,236.244,43
36.83749461174011,90,4094.875,46068.0,87,236.691,43
36.93770153261721,91,4094.875,46068.0,87,236.984,43
37.03791944682598,91,4094.875,46068.0,87,237.307,43
37.13810067623854,90,4320.875,46068.0,87,237.682,43
37.238235145807266,90,4320.875,46068.0,87,250.677,43
37.338434444740415,90,4320.875,46068.0,86,250.449,44
37.438643243163824,90,4320.875,46068.0,86,249.919,44
37.53879667446017,90,4320.875,46068.0,87,249.552,44
37.638938223943114,90,4320.875,46068.0,87,249.049,44
37.73915273696184,91,4320.875,46068.0,87,248.585,44
37.839369017630816,91,4320.875,46068.0,87,248.308,44
37.93957434408367,91,4320.875,46068.0,87,248.154,44
38.03977910988033,91,4320.875,46068.0,87,248.01,44
38.13999605178833,91,4320.875,46068.0,88,247.693,44
38.2402176335454,91,4320.875,46068.0,88,247.529,44
38.34393643215299,91,4320.875,46068.0,87,234.637,44
38.44415799155831,91,4320.875,46068.0,87,234.835,44
38.54436216875911,90,4320.875,46068.0,87,234.702,44
38.644562566652894,90,4320.875,46068.0,87,234.406,44
38.74472516775131,91,4388.875,46068.0,87,234.237,44
38.84493167512119,91,4388.875,46068.0,87,226.171,44
38.94513908587396,94,4388.875,46068.0,71,222.996,48
39.04530940018594,94,4388.875,46068.0,71,222.487,44
39.145518431439996,91,4388.875,46068.0,87,222.929,44
39.24572287686169,91,4388.875,46068.0,87,223.335,44
39.34592558816075,91,4388.875,46068.0,87,223.829,44
39.446079067885876,91,4388.875,46068.0,87,224.468,45
39.546288130804896,91,4388.875,46068.0,87,224.955,45
39.646488819271326,91,4388.875,46068.0,87,225.411,45
39.74669113941491,91,4388.875,46068.0,87,226.017,45
39.84689308330417,91,4388.875,46068.0,87,226.563,45
39.947097247466445,91,4388.875,46068.0,87,234.958,45
40.04723023623228,91,4388.875,46068.0,87,238.478,45
40.14742789044976,91,4388.875,46068.0,88,239.052,45
40.247630804777145,91,4388.875,46068.0,88,238.756,45
40.347833935171366,91,4388.875,46068.0,87,238.584,45
40.44799008779228,91,4128.875,46068.0,87,238.266,45
40.548199782148004,90,4432.875,46068.0,84,237.795,45
40.64840452745557,90,4432.875,46068.0,84,235.864,49
40.748605627566576,91,4432.875,46068.0,87,235.704,45
40.848808920010924,91,4432.875,46068.0,87,235.419,45
40.949012434110045,91,4432.875,46068.0,87,235.132,45
41.04922390729189,91,4432.875,46068.0,87,235.123,45
41.14944181591272,91,4432.875,46068.0,87,234.999,45
41.24965156801045,91,4432.875,46068.0,87,234.77,45
41.34985649213195,91,4432.875,46068.0,87,234.638,45
41.45005603134632,91,4432.875,46068.0,87,235.154,45
41.55026490800083,91,4432.875,46068.0,87,235.723,45
41.65047571249306,91,4432.875,46068.0,87,236.394,45
41.75067936629057,91,4432.875,46068.0,87,238.73,46
41.85083694010973,91,4432.875,46068.0,87,239.098,46
41.951032783836126,91,4432.875,46068.0,87,239.597,46
42.05124108493328,91,4432.875,46068.0,87,240.09,46
42.15137633681297,91,4384.875,46068.0,88,240.394,46
42.25159506313503,91,4384.875,46068.0,88,231.419,46
42.35184117220342,94,4384.875,46068.0,72,229.864,50
42.45205029286444,94,4384.875,46068.0,72,229.608,46
42.552238112315536,90,4384.875,46068.0,87,229.255,46
42.65237453579903,90,4384.875,46068.0,87,229.079,46
42.7525689676404,91,4384.875,46068.0,87,229.021,46
42.85272149555385,91,4384.875,46068.0,87,228.749,46
42.95292598940432,91,4384.875,46068.0,87,228.75,46
43.05314811132848,91,4384.875,46068.0,87,228.602,46
43.1533595751971,91,4384.875,46068.0,87,228.47,46
43.25357035174966,91,4384.875,46068.0,87,228.279,46
43.35378306731582,91,4384.875,46068.0,87,237.504,46
43.45392848551273,91,4384.875,46068.0,87,239.583,46
43.55406177602708,91,4384.875,46068.0,88,240.136,46
43.654232047498226,91,4384.875,46068.0,88,240.144,46
43.75439130887389,91,4372.875,46068.0,87,239.981,46
43.85459967888892,91,4432.875,46068.0,87,239.612,46
43.95480879954994,87,4432.875,46068.0,58,238.047,46
44.055019084364176,87,4432.875,46068.0,58,237.758,46
44.15524745546281,91,4432.875,46068.0,87,237.58,46
44.25546460784972,91,4432.875,46068.0,87,237.424,46
44.355714082717896,91,4432.875,46068.0,87,237.35,46
44.45598231256008,91,4432.875,46068.0,87,237.343,46
44.55634464323521,91,4432.875,46068.0,88,237.329,47
44.65671573765576,91,4432.875,46068.0,88,237.292,47
44.75711037777364,91,4432.875,46068.0,87,237.358,47
44.8575122281909,91,4432.875,46068.0,87,237.358,47
44.957945404574275,91,4432.875,46068.0,87,237.322,47
45.0583906006068,91,4432.875,46068.0,87,238.687,47
45.15883411280811,91,4432.875,46068.0,87,238.643,47
45.25927859544754,91,4432.875,46068.0,87,238.784,47
45.359458826482296,91,4384.875,46068.0,87,239.491,47
45.459610022604465,91,4384.875,46068.0,87,234.906,51
45.55974348075688,94,4384.875,46068.0,72,233.1,47
45.65988440066576,94,4384.875,46068.0,72,232.775,47
45.760020134970546,89,4384.875,46068.0,85,232.32,47
45.860230818390846,89,4384.875,46068.0,85,232.539,47
45.96133591979742,91,4384.875,46068.0,87,232.953,47
46.061552634462714,91,4384.875,46068.0,87,233.371,47
46.161760684102774,91,4384.875,46068.0,87,233.71,47
46.2619716078043,91,4384.875,46068.0,87,233.968,47
46.362123815342784,91,4384.875,46068.0,87,234.167,47
46.46225615404546,91,4384.875,46068.0,87,233.851,47
46.56246307119727,91,4384.875,46068.0,87,238.613,47
46.66268005594611,91,4384.875,46068.0,87,240.543,47
46.76305216178298,91,4384.875,46068.0,88,240.808,47
46.863542683422565,91,4384.875,46068.0,88,241.336,47
46.964019728824496,91,4384.875,46068.0,87,241.086,47
47.06418029777706,91,4098.875,46068.0,87,240.563,47
47.16436472348869,91,4114.875,46068.0,87,240.269,46
47.264495147392154,91,4114.875,46068.0,87,249.321,47
47.3647016659379,80,4114.875,46068.0,71,248.651,47
47.46491277217865,80,4114.875,46068.0,71,248.209,47
47.56512208469212,91,4114.875,46068.0,88,247.605,47
47.665331145748496,91,4114.875,46068.0,88,247.186,48
47.765485936775804,91,4114.875,46068.0,87,246.766,48
47.86587079241872,91,4114.875,46068.0,87,246.995,48
47.96608896739781,91,4114.875,46068.0,87,247.452,48
48.066294584423304,91,4114.875,46068.0,87,247.769,48
48.166744608432055,90,4114.875,46068.0,87,248.13,48
48.266939997673035,90,4114.875,46068.0,87,248.365,48
48.36716287210584,91,4114.875,46068.0,88,239.226,48
48.46737359650433,91,4114.875,46068.0,88,239.799,48
48.567582707852125,90,4114.875,46068.0,87,239.932,48
48.66779071837664,90,4114.875,46068.0,87,240.792,48
48.76800921559334,90,4114.875,46068.0,87,241.498,48
48.86818307451904,90,4390.875,46068.0,87,242.096,48
48.96839067339897,91,4390.875,46068.0,88,242.119,52
49.06860515475273,91,4390.875,46068.0,88,239.227,48
49.16881079226732,91,4390.875,46068.0,88,238.772,48
49.26902291737497,91,4390.875,46068.0,88,238.132,48
49.369243355467916,90,4390.875,46068.0,87,237.58,48
49.46943948045373,90,4390.875,46068.0,87,238.013,48
49.56965156830847,91,4390.875,46068.0,87,238.448,48
49.66981745325029,91,4390.875,46068.0,87,238.867,48
49.76995165459812,90,4390.875,46068.0,87,238.633,48
49.87016502395272,90,4390.875,46068.0,87,238.39,48
49.97037713043392,91,4390.875,46068.0,88,238.168,48
50.07052335888147,91,4390.875,46068.0,88,237.909,48
50.17086538858712,91,4390.875,46068.0,87,240.38,48
50.27108543552458,91,4390.875,46068.0,87,241.101,48
50.371293587610126,90,4390.875,46068.0,87,242.124,48
50.47150697559118,90,4390.875,46068.0,87,243.021,48
50.57171932421625,91,4390.875,46068.0,87,242.971,48
50.6718626357615,91,4380.875,46068.0,87,242.846,48
50.77199675515294,85,4380.875,46068.0,75,236.37,53
50.87212592922151,85,4380.875,46068.0,75,232.289,48
50.97227084636688,90,4380.875,46068.0,87,232.127,49
51.072522984817624,90,4380.875,46068.0,87,232.245,49
51.17274024896324,91,4380.875,46068.0,87,232.401,49
51.27295354567468,91,4380.875,46068.0,87,232.616,49
51.37310200743377,91,4380.875,46068.0,88,232.32,49
51.47329959273338,91,4380.875,46068.0,88,231.519,49
51.57377942837775,87,4380.875,46068.0,84,231.211,49
51.673928340896964,87,4380.875,46068.0,84,230.974,49
51.77406550385058,91,4380.875,46068.0,88,230.798,49
51.874219631776214,91,4380.875,46068.0,88,236.978,49
51.9744232557714,90,4380.875,46068.0,87,240.721,49
52.07457763329148,90,4380.875,46068.0,87,241.334,49
52.17478261888027,90,4380.875,46068.0,87,241.621,49
52.274938348680735,90,4176.875,46068.0,87,241.937,49
52.37507309950888,90,4380.875,46068.0,87,242.084,48
52.47524243965745,90,4380.875,46068.0,87,248.557,49
52.57544889673591,90,4380.875,46068.0,86,248.477,49
52.67566115222871,90,4380.875,46068.0,86,248.321,49
52.77587237581611,91,4380.875,46068.0,87,248.138,49
52.876068798825145,91,4380.875,46068.0,87,248.05,49
52.97627831995487,91,4380.875,46068.0,88,248.073,49
53.07648596726358,91,4380.875,46068.0,88,248.11,49
53.17671583034098,91,4380.875,46068.0,87,247.351,49
53.27700355835259,91,4380.875,46068.0,87,247.462,49
53.37721807695925,90,4380.875,46068.0,87,247.507,49
53.477426728233695,90,4380.875,46068.0,87,247.535,49
53.577642088755965,90,4380.875,46068.0,87,241.239,49
53.67784736119211,90,4468.875,46068.0,87,241.908,49
53.77806001715362,86,4468.875,46068.0,67,256.2,51
53.87827768176794,86,4468.875,46068.0,67,253.616,50
53.97848880663514,91,4468.875,46068.0,88,253.373,50
54.078637616708875,91,4468.875,46068.0,88,252.974,49
54.17884619534016,91,4468.875,46068.0,87,252.723,49
54.278992131352425,91,4468.875,46068.0,87,253.682,50
54.379178719595075,90,4468.875,46068.0,87,253.416,50
54.47966475598514,90,4468.875,46068.0,87,252.937,50
54.57982127554715,91,4468.875,46068.0,87,252.937,50
54.68002855591476,91,4468.875,46068.0,87,252.465,50
54.78024620749056,91,4468.875,46068.0,87,239.671,50
54.88045830465853,90,4468.875,46068.0,87,241.227,50
54.98066464997828,90,4468.875,46068.0,87,242.038,50
55.080875212326646,90,4468.875,46068.0,87,242.914,50
