seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
98,17,128,4.7369807083159685,27.02143155772001
99,17,128,4.7369807083159685,27.02143155772001
100,17,128,4.7369807083159685,27.02143155772001
101,17,128,4.7369807083159685,27.02143155772001
102,17,128,4.7369807083159685,27.02143155772001
103,17,128,4.7369807083159685,27.02143155772001
104,17,128,4.7369807083159685,27.02143155772001
105,17,128,4.7369807083159685,27.02143155772001
106,17,128,4.7369807083159685,27.02143155772001
107,17,128,4.7369807083159685,27.02143155772001
108,17,128,4.7369807083159685,27.02143155772001
109,17,128,4.7369807083159685,27.02143155772001
110,17,128,4.7369807083159685,27.02143155772001
111,17,128,4.7369807083159685,27.02143155772001
112,17,128,4.7369807083159685,27.02143155772001
113,17,128,4.7369807083159685,27.02143155772001
114,17,128,4.7369807083159685,27.02143155772001
115,17,128,4.7369807083159685,27.02143155772001
116,17,128,4.7369807083159685,27.02143155772001
117,17,128,4.7369807083159685,27.02143155772001
118,17,128,4.7369807083159685,27.02143155772001
119,17,128,4.7369807083159685,27.02143155772001
120,17,128,4.7369807083159685,27.02143155772001
121,17,128,4.7369807083159685,27.02143155772001
122,17,128,4.7369807083159685,27.02143155772001
123,17,128,4.7369807083159685,27.02143155772001
124,17,128,4.7369807083159685,27.02143155772001
125,17,128,4.7369807083159685,27.02143155772001
126,17,128,4.7369807083159685,27.02143155772001
127,17,128,4.7369807083159685,27.02143155772001
128,17,128,4.7369807083159685,27.02143155772001
129,17,128,4.7369807083159685,27.02143155772001
130,17,128,4.7369807083159685,27.02143155772001
131,17,128,4.7369807083159685,27.02143155772001
132,17,128,4.7369807083159685,27.02143155772001
133,17,128,4.7369807083159685,27.02143155772001
134,17,128,4.7369807083159685,27.02143155772001
135,17,128,4.7369807083159685,27.02143155772001
136,17,128,4.7369807083159685,27.02143155772001
137,17,128,4.7369807083159685,27.02143155772001
138,17,128,4.7369807083159685,27.02143155772001
139,17,128,4.7369807083159685,27.02143155772001
140,17,128,4.7369807083159685,27.02143155772001
141,17,128,4.7369807083159685,27.02143155772001
142,17,128,4.7369807083159685,27.02143155772001
143,17,128,4.7369807083159685,27.02143155772001
144,17,128,4.7369807083159685,27.02143155772001
145,17,128,4.7369807083159685,27.02143155772001
146,17,128,4.7369807083159685,27.02143155772001
147,17,128,4.7369807083159685,27.02143155772001
148,17,128,4.7369807083159685,27.02143155772001
149,17,128,4.7369807083159685,27.02143155772001
150,17,128,4.7369807083159685,27.02143155772001
151,17,128,4.7369807083159685,27.02143155772001
152,17,128,4.7369807083159685,27.02143155772001
153,17,128,4.7369807083159685,27.02143155772001
154,17,128,4.7369807083159685,27.02143155772001
155,17,128,4.7369807083159685,27.02143155772001
156,17,128,4.7369807083159685,27.02143155772001
157,17,128,4.7369807083159685,27.02143155772001
158,17,128,4.7369807083159685,27.02143155772001
159,17,128,4.7369807083159685,27.02143155772001
160,17,128,4.7369807083159685,27.02143155772001
161,17,128,4.7369807083159685,27.02143155772001
162,17,128,4.7369807083159685,27.02143155772001
163,17,128,4.7369807083159685,27.02143155772001
164,17,128,4.7369807083159685,27.02143155772001
165,17,128,4.7369807083159685,27.02143155772001
166,17,128,4.7369807083159685,27.02143155772001
167,17,128,4.7369807083159685,27.02143155772001
168,17,128,4.7369807083159685,27.02143155772001
169,17,128,4.7369807083159685,27.02143155772001
170,17,128,4.7369807083159685,27.02143155772001
171,17,128,4.7369807083159685,27.02143155772001
172,17,128,4.7369807083159685,27.02143155772001
173,17,128,4.7369807083159685,27.02143155772001
174,17,128,4.7369807083159685,27.02143155772001
175,17,128,4.7369807083159685,27.02143155772001
176,17,128,4.7369807083159685,27.02143155772001
177,17,128,4.7369807083159685,27.02143155772001
178,17,128,4.7369807083159685,27.02143155772001
179,17,128,4.7369807083159685,27.02143155772001
180,17,128,4.7369807083159685,27.02143155772001
181,17,128,4.7369807083159685,27.02143155772001
182,17,128,4.7369807083159685,27.02143155772001
183,17,128,4.7369807083159685,27.02143155772001
184,17,128,4.7369807083159685,27.02143155772001
185,17,128,4.7369807083159685,27.02143155772001
186,17,128,4.7369807083159685,27.02143155772001
187,17,128,4.7369807083159685,27.02143155772001
188,17,128,4.7369807083159685,27.02143155772001
189,17,128,4.7369807083159685,27.02143155772001
190,17,128,4.7369807083159685,27.02143155772001
191,17,128,4.7369807083159685,27.02143155772001
192,17,128,4.7369807083159685,27.02143155772001
193,17,128,4.7369807083159685,27.02143155772001
194,17,128,4.7369807083159685,27.02143155772001
195,17,128,4.7369807083159685,27.02143155772001
196,17,128,4.7369807083159685,27.02143155772001
197,17,128,4.7369807083159685,27.02143155772001
198,17,128,4.7369807083159685,27.02143155772001
199,17,128,4.7369807083159685,27.02143155772001
200,17,128,4.7369807083159685,27.02143155772001
201,17,128,4.7369807083159685,27.02143155772001
202,17,128,4.7369807083159685,27.02143155772001
203,17,128,4.7369807083159685,27.02143155772001
204,17,128,4.7369807083159685,27.02143155772001
205,17,128,4.7369807083159685,27.02143155772001
206,17,128,4.7369807083159685,27.02143155772001
207,17,128,4.7369807083159685,27.02143155772001
208,17,128,4.7369807083159685,27.02143155772001
209,17,128,4.7369807083159685,27.02143155772001
210,17,128,4.7369807083159685,27.02143155772001
211,17,128,4.7369807083159685,27.02143155772001
212,17,128,4.7369807083159685,27.02143155772001
213,17,128,4.7369807083159685,27.02143155772001
214,17,128,4.7369807083159685,27.02143155772001
215,17,128,4.7369807083159685,27.02143155772001
216,17,128,4.7369807083159685,27.02143155772001
217,17,128,4.7369807083159685,27.02143155772001
218,17,128,4.7369807083159685,27.02143155772001
219,17,128,4.7369807083159685,27.02143155772001
220,17,128,4.7369807083159685,27.02143155772001
221,17,128,4.7369807083159685,27.02143155772001
222,17,128,4.7369807083159685,27.02143155772001
223,17,128,4.7369807083159685,27.02143155772001
224,17,128,4.7369807083159685,27.02143155772001
225,17,128,4.7369807083159685,27.02143155772001
226,17,128,4.7369807083159685,27.02143155772001
227,17,128,4.7369807083159685,27.02143155772001
228,17,128,4.7369807083159685,27.02143155772001
229,17,128,4.7369807083159685,27.02143155772001
230,17,128,4.7369807083159685,27.02143155772001
231,17,128,4.7369807083159685,27.02143155772001
232,17,128,4.7369807083159685,27.02143155772001
233,17,128,4.7369807083159685,27.02143155772001
234,17,128,4.7369807083159685,27.02143155772001
235,17,128,4.7369807083159685,27.02143155772001
236,17,128,4.7369807083159685,27.02143155772001
237,17,128,4.7369807083159685,27.02143155772001
238,17,128,4.7369807083159685,27.02143155772001
239,17,128,4.7369807083159685,27.02143155772001
240,17,128,4.7369807083159685,27.02143155772001
241,17,128,4.7369807083159685,27.02143155772001
242,17,128,4.7369807083159685,27.02143155772001
243,17,128,4.7369807083159685,27.02143155772001
244,17,128,4.7369807083159685,27.02143155772001
245,17,128,4.7369807083159685,27.02143155772001
246,17,128,4.7369807083159685,27.02143155772001
247,17,128,4.7369807083159685,27.02143155772001
248,17,128,4.7369807083159685,27.02143155772001
249,17,128,4.7369807083159685,27.02143155772001
250,17,128,4.7369807083159685,27.02143155772001
251,17,128,4.7369807083159685,27.02143155772001
252,17,128,4.7369807083159685,27.02143155772001
253,17,128,4.7369807083159685,27.02143155772001
254,17,128,4.7369807083159685,27.02143155772001
255,17,128,4.7369807083159685,27.02143155772001
256,17,128,4.7369807083159685,27.02143155772001
257,17,128,4.7369807083159685,27.02143155772001
258,17,128,4.7369807083159685,27.02143155772001
259,17,128,4.7369807083159685,27.02143155772001
260,17,128,4.7369807083159685,27.02143155772001
261,17,128,4.7369807083159685,27.02143155772001
262,17,128,4.7369807083159685,27.02143155772001
263,17,128,4.7369807083159685,27.02143155772001
264,17,128,4.7369807083159685,27.02143155772001
265,17,128,4.7369807083159685,27.02143155772001
266,17,128,4.7369807083159685,27.02143155772001
267,17,128,4.7369807083159685,27.02143155772001
268,17,128,4.7369807083159685,27.02143155772001
269,17,128,4.7369807083159685,27.02143155772001
270,17,128,4.7369807083159685,27.02143155772001
271,17,128,4.7369807083159685,27.02143155772001
272,17,128,4.7369807083159685,27.02143155772001
273,17,128,4.7369807083159685,27.02143155772001
274,17,128,4.7369807083159685,27.02143155772001
275,17,128,4.7369807083159685,27.02143155772001
276,17,128,4.7369807083159685,27.02143155772001
277,17,128,4.7369807083159685,27.02143155772001
278,17,128,4.7369807083159685,27.02143155772001
279,17,128,4.7369807083159685,27.02143155772001
280,17,128,4.7369807083159685,27.02143155772001
281,17,128,4.7369807083159685,27.02143155772001
282,17,128,4.7369807083159685,27.02143155772001
283,17,128,4.7369807083159685,27.02143155772001
284,17,128,4.7369807083159685,27.02143155772001
285,17,128,4.7369807083159685,27.02143155772001
286,17,128,4.7369807083159685,27.02143155772001
287,17,128,4.7369807083159685,27.02143155772001
288,17,128,4.7369807083159685,27.02143155772001
289,17,128,4.7369807083159685,27.02143155772001
290,17,128,4.7369807083159685,27.02143155772001
291,17,128,4.7369807083159685,27.02143155772001
292,17,128,4.7369807083159685,27.02143155772001
293,17,128,4.7369807083159685,27.02143155772001
294,17,128,4.7369807083159685,27.02143155772001
295,17,128,4.7369807083159685,27.02143155772001
296,17,128,4.7369807083159685,27.02143155772001
297,17,128,4.7369807083159685,27.02143155772001
298,17,128,4.7369807083159685,27.02143155772001
299,17,128,4.7369807083159685,27.02143155772001
300,17,128,4.7369807083159685,27.02143155772001
301,17,128,4.7369807083159685,27.02143155772001
302,17,128,4.7369807083159685,27.02143155772001
303,17,128,4.7369807083159685,27.02143155772001
304,17,128,4.7369807083159685,27.02143155772001
305,17,128,4.7369807083159685,27.02143155772001
306,17,128,4.7369807083159685,27.02143155772001
307,17,128,4.7369807083159685,27.02143155772001
308,17,128,4.7369807083159685,27.02143155772001
309,17,128,4.7369807083159685,27.02143155772001
310,17,128,4.7369807083159685,27.02143155772001
311,17,128,4.7369807083159685,27.02143155772001
312,17,128,4.7369807083159685,27.02143155772001
313,17,128,4.7369807083159685,27.02143155772001
314,17,128,4.7369807083159685,27.02143155772001
315,17,128,4.7369807083159685,27.02143155772001
316,17,128,4.7369807083159685,27.02143155772001
317,17,128,4.7369807083159685,27.02143155772001
318,17,128,4.7369807083159685,27.02143155772001
319,17,128,4.7369807083159685,27.02143155772001
320,17,128,4.7369807083159685,27.02143155772001
321,17,128,4.7369807083159685,27.02143155772001
322,17,128,4.7369807083159685,27.02143155772001
323,17,128,4.7369807083159685,27.02143155772001
324,17,128,4.7369807083159685,27.02143155772001
325,17,128,4.7369807083159685,27.02143155772001
326,17,128,4.7369807083159685,27.02143155772001
327,17,128,4.7369807083159685,27.02143155772001
328,17,128,4.7369807083159685,27.02143155772001
329,17,128,4.7369807083159685,27.02143155772001
330,17,128,4.7369807083159685,27.02143155772001
331,17,128,4.7369807083159685,27.02143155772001
332,17,128,4.7369807083159685,27.02143155772001
333,17,128,4.7369807083159685,27.02143155772001
334,17,128,4.7369807083159685,27.02143155772001
335,17,128,4.7369807083159685,27.02143155772001
336,17,128,4.7369807083159685,27.02143155772001
337,17,128,4.7369807083159685,27.02143155772001
338,17,128,4.7369807083159685,27.02143155772001
339,17,128,4.7369807083159685,27.02143155772001
340,17,128,4.7369807083159685,27.02143155772001
341,17,128,4.7369807083159685,27.02143155772001
342,17,128,4.7369807083159685,27.02143155772001
343,17,128,4.7369807083159685,27.02143155772001
344,17,128,4.7369807083159685,27.02143155772001
345,17,128,4.7369807083159685,27.02143155772001
346,17,128,4.7369807083159685,27.02143155772001
347,17,128,4.7369807083159685,27.02143155772001
348,17,128,4.7369807083159685,27.02143155772001
349,17,128,4.7369807083159685,27.02143155772001
350,17,128,4.7369807083159685,27.02143155772001
351,17,128,4.7369807083159685,27.02143155772001
352,17,128,4.7369807083159685,27.02143155772001
353,17,128,4.7369807083159685,27.02143155772001
354,17,128,4.7369807083159685,27.02143155772001
355,17,128,4.7369807083159685,27.02143155772001
356,17,128,4.7369807083159685,27.02143155772001
357,17,128,4.7369807083159685,27.02143155772001
358,17,128,4.7369807083159685,27.02143155772001
359,17,128,4.7369807083159685,27.02143155772001
360,17,128,4.7369807083159685,27.02143155772001
361,17,128,4.7369807083159685,27.02143155772001
362,17,128,4.7369807083159685,27.02143155772001
363,17,128,4.7369807083159685,27.02143155772001
364,17,128,4.7369807083159685,27.02143155772001
365,17,128,4.7369807083159685,27.02143155772001
366,17,128,4.7369807083159685,27.02143155772001
367,17,128,4.7369807083159685,27.02143155772001
368,17,128,4.7369807083159685,27.02143155772001
369,17,128,4.7369807083159685,27.02143155772001
370,17,128,4.7369807083159685,27.02143155772001
371,17,128,4.7369807083159685,27.02143155772001
372,17,128,4.7369807083159685,27.02143155772001
373,17,128,4.7369807083159685,27.02143155772001
374,17,128,4.7369807083159685,27.02143155772001
375,17,128,4.7369807083159685,27.02143155772001
376,17,128,4.7369807083159685,27.02143155772001
377,17,128,4.7369807083159685,27.02143155772001
378,17,128,4.7369807083159685,27.02143155772001
379,17,128,4.7369807083159685,27.02143155772001
380,17,128,4.7369807083159685,27.02143155772001
381,17,128,4.7369807083159685,27.02143155772001
382,17,128,4.7369807083159685,27.02143155772001
383,17,128,4.7369807083159685,27.02143155772001
384,17,128,4.7369807083159685,27.02143155772001
385,17,128,4.7369807083159685,27.02143155772001
386,17,128,4.7369807083159685,27.02143155772001
387,17,128,4.7369807083159685,27.02143155772001
388,17,128,4.7369807083159685,27.02143155772001
389,17,128,4.7369807083159685,27.02143155772001
390,17,128,4.7369807083159685,27.02143155772001
391,17,128,4.7369807083159685,27.02143155772001
392,17,128,4.7369807083159685,27.02143155772001
393,17,128,4.7369807083159685,27.02143155772001
394,17,128,4.7369807083159685,27.02143155772001
395,17,128,4.7369807083159685,27.02143155772001
396,17,128,4.7369807083159685,27.02143155772001
397,17,128,4.7369807083159685,27.02143155772001
398,17,128,4.7369807083159685,27.02143155772001
399,17,128,4.7369807083159685,27.02143155772001
400,17,128,4.7369807083159685,27.02143155772001
401,17,128,4.7369807083159685,27.02143155772001
402,17,128,4.7369807083159685,27.02143155772001
403,17,128,4.7369807083159685,27.02143155772001
404,17,128,4.7369807083159685,27.02143155772001
405,17,128,4.7369807083159685,27.02143155772001
406,17,128,4.7369807083159685,27.02143155772001
407,17,128,4.7369807083159685,27.02143155772001
408,17,128,4.7369807083159685,27.02143155772001
409,17,128,4.7369807083159685,27.02143155772001
410,17,128,4.7369807083159685,27.02143155772001
411,17,128,4.7369807083159685,27.02143155772001
412,17,128,4.7369807083159685,27.02143155772001
413,17,128,4.7369807083159685,27.02143155772001
414,17,128,4.7369807083159685,27.02143155772001
415,17,128,4.7369807083159685,27.02143155772001
416,17,128,4.7369807083159685,27.02143155772001
417,17,128,4.7369807083159685,27.02143155772001
418,17,128,4.7369807083159685,27.02143155772001
419,17,128,4.7369807083159685,27.02143155772001
420,17,128,4.7369807083159685,27.02143155772001
421,17,128,4.7369807083159685,27.02143155772001
422,17,128,4.7369807083159685,27.02143155772001
423,17,128,4.7369807083159685,27.02143155772001
424,17,128,4.7369807083159685,27.02143155772001
425,17,128,4.7369807083159685,27.02143155772001
426,17,128,4.7369807083159685,27.02143155772001
427,17,128,4.7369807083159685,27.02143155772001
428,17,128,4.7369807083159685,27.02143155772001
429,17,128,4.7369807083159685,27.02143155772001
430,17,128,4.7369807083159685,27.02143155772001
431,17,128,4.7369807083159685,27.02143155772001
432,17,128,4.7369807083159685,27.02143155772001
433,17,128,4.7369807083159685,27.02143155772001
434,17,128,4.7369807083159685,27.02143155772001
435,17,128,4.7369807083159685,27.02143155772001
436,17,128,4.7369807083159685,27.02143155772001
437,17,128,4.7369807083159685,27.02143155772001
438,17,128,4.7369807083159685,27.02143155772001
439,17,128,4.7369807083159685,27.02143155772001
440,17,128,4.7369807083159685,27.02143155772001
441,17,128,4.7369807083159685,27.02143155772001
442,17,128,4.7369807083159685,27.02143155772001
443,17,128,4.7369807083159685,27.02143155772001
444,17,128,4.7369807083159685,27.02143155772001
445,17,128,4.7369807083159685,27.02143155772001
446,17,128,4.7369807083159685,27.02143155772001
447,17,128,4.7369807083159685,27.02143155772001
448,17,128,4.7369807083159685,27.02143155772001
449,17,128,4.7369807083159685,27.02143155772001
450,17,128,4.7369807083159685,27.02143155772001
451,17,128,4.7369807083159685,27.02143155772001
452,17,128,4.7369807083159685,27.02143155772001
453,17,128,4.7369807083159685,27.02143155772001
454,17,128,4.7369807083159685,27.02143155772001
455,17,128,4.7369807083159685,27.02143155772001
456,17,128,4.7369807083159685,27.02143155772001
457,17,128,4.7369807083159685,27.02143155772001
458,17,128,4.7369807083159685,27.02143155772001
459,17,128,4.7369807083159685,27.02143155772001
460,17,128,4.7369807083159685,27.02143155772001
461,17,128,4.7369807083159685,27.02143155772001
462,17,128,4.7369807083159685,27.02143155772001
463,17,128,4.7369807083159685,27.02143155772001
464,17,128,4.7369807083159685,27.02143155772001
465,17,128,4.7369807083159685,27.02143155772001
466,17,128,4.7369807083159685,27.02143155772001
467,17,128,4.7369807083159685,27.02143155772001
468,17,128,4.7369807083159685,27.02143155772001
469,17,128,4.7369807083159685,27.02143155772001
470,17,128,4.7369807083159685,27.02143155772001
471,17,128,4.7369807083159685,27.02143155772001
472,17,128,4.7369807083159685,27.02143155772001
473,17,128,4.7369807083159685,27.02143155772001
474,17,128,4.7369807083159685,27.02143155772001
475,17,128,4.7369807083159685,27.02143155772001
476,17,128,4.7369807083159685,27.02143155772001
477,17,128,4.7369807083159685,27.02143155772001
478,17,128,4.7369807083159685,27.02143155772001
479,17,128,4.7369807083159685,27.02143155772001
480,17,128,4.7369807083159685,27.02143155772001
481,17,128,4.7369807083159685,27.02143155772001
482,17,128,4.7369807083159685,27.02143155772001
483,17,128,4.7369807083159685,27.02143155772001
484,17,128,4.7369807083159685,27.02143155772001
485,17,128,4.7369807083159685,27.02143155772001
486,17,128,4.7369807083159685,27.02143155772001
487,17,128,4.7369807083159685,27.02143155772001
488,17,128,4.7369807083159685,27.02143155772001
489,17,128,4.7369807083159685,27.02143155772001
490,17,128,4.7369807083159685,27.02143155772001
491,17,128,4.7369807083159685,27.02143155772001
492,17,128,4.7369807083159685,27.02143155772001
493,17,128,4.7369807083159685,27.02143155772001
494,17,128,4.7369807083159685,27.02143155772001
495,17,128,4.7369807083159685,27.02143155772001
496,17,128,4.7369807083159685,27.02143155772001
497,17,128,4.7369807083159685,27.02143155772001
498,17,128,4.7369807083159685,27.02143155772001
499,17,128,4.7369807083159685,27.02143155772001
500,17,128,4.7369807083159685,27.02143155772001
501,17,128,4.7369807083159685,27.02143155772001
502,17,128,4.7369807083159685,27.02143155772001
503,17,128,4.7369807083159685,27.02143155772001
504,17,128,4.7369807083159685,27.02143155772001
505,17,128,4.7369807083159685,27.02143155772001
506,17,128,4.7369807083159685,27.02143155772001
507,17,128,4.7369807083159685,27.02143155772001
508,17,128,4.7369807083159685,27.02143155772001
509,17,128,4.7369807083159685,27.02143155772001
510,17,128,4.7369807083159685,27.02143155772001
511,17,128,4.7369807083159685,27.02143155772001
512,17,128,4.7369807083159685,27.02143155772001
513,17,128,4.7369807083159685,27.02143155772001
514,17,128,4.7369807083159685,27.02143155772001
515,17,128,4.7369807083159685,27.02143155772001
516,17,128,4.7369807083159685,27.02143155772001
517,17,128,4.7369807083159685,27.02143155772001
518,17,128,4.7369807083159685,27.02143155772001
519,17,128,4.7369807083159685,27.02143155772001
520,17,128,4.7369807083159685,27.02143155772001
521,17,128,4.7369807083159685,27.02143155772001
522,17,128,4.7369807083159685,27.02143155772001
523,17,128,4.7369807083159685,27.02143155772001
524,17,128,4.7369807083159685,27.02143155772001
525,17,128,4.7369807083159685,27.02143155772001
526,17,128,4.7369807083159685,27.02143155772001
527,17,128,4.7369807083159685,27.02143155772001
528,17,128,4.7369807083159685,27.02143155772001
529,17,128,4.7369807083159685,27.02143155772001
530,17,128,4.7369807083159685,27.02143155772001
531,17,128,4.7369807083159685,27.02143155772001
532,17,128,4.7369807083159685,27.02143155772001
533,17,128,4.7369807083159685,27.02143155772001
534,17,128,4.7369807083159685,27.02143155772001
535,17,128,4.7369807083159685,27.02143155772001
536,17,128,4.7369807083159685,27.02143155772001
537,17,128,4.7369807083159685,27.02143155772001
538,17,128,4.7369807083159685,27.02143155772001
539,17,128,4.7369807083159685,27.02143155772001
540,17,128,4.7369807083159685,27.02143155772001
541,17,128,4.7369807083159685,27.02143155772001
542,17,128,4.7369807083159685,27.02143155772001
543,17,128,4.7369807083159685,27.02143155772001
544,17,128,4.7369807083159685,27.02143155772001
545,17,128,4.7369807083159685,27.02143155772001
546,17,128,4.7369807083159685,27.02143155772001
547,17,128,4.7369807083159685,27.02143155772001
548,17,128,4.7369807083159685,27.02143155772001
549,17,128,4.7369807083159685,27.02143155772001
550,17,128,4.7369807083159685,27.02143155772001
551,17,128,4.7369807083159685,27.02143155772001
552,17,128,4.7369807083159685,27.02143155772001
553,17,128,4.7369807083159685,27.02143155772001
554,17,128,4.7369807083159685,27.02143155772001
555,17,128,4.7369807083159685,27.02143155772001
556,17,128,4.7369807083159685,27.02143155772001
557,17,128,4.7369807083159685,27.02143155772001
558,17,128,4.7369807083159685,27.02143155772001
559,17,128,4.7369807083159685,27.02143155772001
560,17,128,4.7369807083159685,27.02143155772001
561,17,128,4.7369807083159685,27.02143155772001
562,17,128,4.7369807083159685,27.02143155772001
563,17,128,4.7369807083159685,27.02143155772001
564,17,128,4.7369807083159685,27.02143155772001
565,17,128,4.7369807083159685,27.02143155772001
566,17,128,4.7369807083159685,27.02143155772001
567,17,128,4.7369807083159685,27.02143155772001
568,17,128,4.7369807083159685,27.02143155772001
569,17,128,4.7369807083159685,27.02143155772001
570,17,128,4.7369807083159685,27.02143155772001
571,17,128,4.7369807083159685,27.02143155772001
572,17,128,4.7369807083159685,27.02143155772001
573,17,128,4.7369807083159685,27.02143155772001
574,17,128,4.7369807083159685,27.02143155772001
575,17,128,4.7369807083159685,27.02143155772001
576,17,128,4.7369807083159685,27.02143155772001
577,17,128,4.7369807083159685,27.02143155772001
578,17,128,4.7369807083159685,27.02143155772001
579,17,128,4.7369807083159685,27.02143155772001
580,17,128,4.7369807083159685,27.02143155772001
581,17,128,4.7369807083159685,27.02143155772001
582,17,128,4.7369807083159685,27.02143155772001
583,17,128,4.7369807083159685,27.02143155772001
584,17,128,4.7369807083159685,27.02143155772001
585,17,128,4.7369807083159685,27.02143155772001
586,17,128,4.7369807083159685,27.02143155772001
587,17,128,4.7369807083159685,27.02143155772001
588,17,128,4.7369807083159685,27.02143155772001
589,17,128,4.7369807083159685,27.02143155772001
590,17,128,4.7369807083159685,27.02143155772001
591,17,128,4.7369807083159685,27.02143155772001
592,17,128,4.7369807083159685,27.02143155772001
593,17,128,4.7369807083159685,27.02143155772001
594,17,128,4.7369807083159685,27.02143155772001
595,17,128,4.7369807083159685,27.02143155772001
596,17,128,4.7369807083159685,27.02143155772001
597,17,128,4.7369807083159685,27.02143155772001
598,17,128,4.7369807083159685,27.02143155772001
599,17,128,4.7369807083159685,27.02143155772001
600,17,128,4.7369807083159685,27.02143155772001
601,17,128,4.7369807083159685,27.02143155772001
602,17,128,4.7369807083159685,27.02143155772001
603,17,128,4.7369807083159685,27.02143155772001
604,17,128,4.7369807083159685,27.02143155772001
