seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
110,257,128,0.7741082143038511,165.35155890976986
111,257,128,0.7741082143038511,165.35155890976986
112,257,128,0.7726270910352468,165.66853723507438
113,257,128,0.7726270910352468,165.66853723507438
114,257,128,0.7726270910352468,165.66853723507438
115,257,128,0.7726270910352468,165.66853723507438
116,257,128,0.7726270910352468,165.66853723507438
117,257,128,0.7726270910352468,165.66853723507438
118,257,128,0.7726270910352468,165.66853723507438
119,257,128,0.7726270910352468,165.66853723507438
120,257,128,0.7723231967538595,165.73372460906904
121,257,128,0.7723231967538595,165.73372460906904
122,257,128,0.7723231967538595,165.73372460906904
123,257,128,0.7723231967538595,165.73372460906904
124,257,128,0.7723231967538595,165.73372460906904
125,257,128,0.7723231967538595,165.73372460906904
126,257,128,0.7723231967538595,165.73372460906904
127,257,128,0.7723231967538595,165.73372460906904
128,257,128,0.7729278281331062,165.6040775620218
129,257,128,0.7729278281331062,165.6040775620218
130,257,128,0.7729278281331062,165.6040775620218
131,257,128,0.7729278281331062,165.6040775620218
132,257,128,0.7729278281331062,165.6040775620218
133,257,128,0.7729278281331062,165.6040775620218
134,257,128,0.7729278281331062,165.6040775620218
135,257,128,0.7729278281331062,165.6040775620218
136,257,128,0.7727844640612602,165.6347998086219
137,257,128,0.7727844640612602,165.6347998086219
138,257,128,0.7727844640612602,165.6347998086219
139,257,128,0.7727844640612602,165.6347998086219
140,257,128,0.7727844640612602,165.6347998086219
141,257,128,0.7727844640612602,165.6347998086219
142,257,128,0.7727844640612602,165.6347998086219
143,257,128,0.7727844640612602,165.6347998086219
144,257,128,0.77293904684484,165.60167392564753
145,257,128,0.77293904684484,165.60167392564753
146,257,128,0.77293904684484,165.60167392564753
147,257,128,0.77293904684484,165.60167392564753
148,257,128,0.77293904684484,165.60167392564753
149,257,128,0.77293904684484,165.60167392564753
150,257,128,0.77293904684484,165.60167392564753
151,257,128,0.77293904684484,165.60167392564753
152,257,128,0.7734423279762268,165.4939164435468
153,257,128,0.7734423279762268,165.4939164435468
154,257,128,0.7734423279762268,165.4939164435468
155,257,128,0.7734423279762268,165.4939164435468
156,257,128,0.7734423279762268,165.4939164435468
157,257,128,0.7734423279762268,165.4939164435468
158,257,128,0.7734423279762268,165.4939164435468
159,257,128,0.7734423279762268,165.4939164435468
160,257,128,0.7720840107649565,165.7850677067922
161,257,128,0.7720840107649565,165.7850677067922
162,257,128,0.7720840107649565,165.7850677067922
163,257,128,0.7720840107649565,165.7850677067922
164,257,128,0.7720840107649565,165.7850677067922
165,257,128,0.7720840107649565,165.7850677067922
166,257,128,0.7720840107649565,165.7850677067922
167,257,128,0.7720840107649565,165.7850677067922
168,257,128,0.7732020802795887,165.5453383593011
169,257,128,0.7732020802795887,165.5453383593011
170,257,128,0.7732020802795887,165.5453383593011
171,257,128,0.7732020802795887,165.5453383593011
172,257,128,0.7732020802795887,165.5453383593011
173,257,128,0.7732020802795887,165.5453383593011
174,257,128,0.7732020802795887,165.5453383593011
175,257,128,0.7732020802795887,165.5453383593011
176,257,128,0.7740368358790874,165.36680693578117
177,257,128,0.7740368358790874,165.36680693578117
178,257,128,0.7740368358790874,165.36680693578117
179,257,128,0.7740368358790874,165.36680693578117
180,257,128,0.7740368358790874,165.36680693578117
181,257,128,0.7740368358790874,165.36680693578117
182,257,128,0.7740368358790874,165.36680693578117
183,257,128,0.7740368358790874,165.36680693578117
184,257,128,0.7732136473059654,165.54286185451872
185,257,128,0.7732136473059654,165.54286185451872
186,257,128,0.7732136473059654,165.54286185451872
187,257,128,0.7732136473059654,165.54286185451872
188,257,128,0.7732136473059654,165.54286185451872
189,257,128,0.7732136473059654,165.54286185451872
190,257,128,0.7732136473059654,165.54286185451872
191,257,128,0.7732136473059654,165.54286185451872
192,257,128,0.7724869605153799,165.69858980480691
193,257,128,0.7724869605153799,165.69858980480691
194,257,128,0.7724869605153799,165.69858980480691
195,257,128,0.7724869605153799,165.69858980480691
196,257,128,0.7724869605153799,165.69858980480691
197,257,128,0.7724869605153799,165.69858980480691
198,257,128,0.7724869605153799,165.69858980480691
199,257,128,0.7724869605153799,165.69858980480691
200,257,128,0.7726127300411463,165.67161661079962
201,257,128,0.7726127300411463,165.67161661079962
202,257,128,0.7726127300411463,165.67161661079962
203,257,128,0.7726127300411463,165.67161661079962
204,257,128,0.7726127300411463,165.67161661079962
205,257,128,0.7726127300411463,165.67161661079962
206,257,128,0.7726127300411463,165.67161661079962
207,257,128,0.7726127300411463,165.67161661079962
208,257,128,0.7729939576238394,165.58991016368125
209,257,128,0.7729939576238394,165.58991016368125
210,257,128,0.7729939576238394,165.58991016368125
211,257,128,0.7729939576238394,165.58991016368125
212,257,128,0.7729939576238394,165.58991016368125
213,257,128,0.7729939576238394,165.58991016368125
214,257,128,0.7729939576238394,165.58991016368125
215,257,128,0.7729939576238394,165.58991016368125
216,257,128,0.7722800821065903,165.7429771474197
217,257,128,0.7722800821065903,165.7429771474197
218,257,128,0.7722800821065903,165.7429771474197
219,257,128,0.7722800821065903,165.7429771474197
220,257,128,0.7722800821065903,165.7429771474197
221,257,128,0.7722800821065903,165.7429771474197
222,257,128,0.7722800821065903,165.7429771474197
223,257,128,0.7722800821065903,165.7429771474197
224,257,128,0.7722724322229624,165.74461894432247
225,257,128,0.7722724322229624,165.74461894432247
226,257,128,0.7722724322229624,165.74461894432247
227,257,128,0.7722724322229624,165.74461894432247
228,257,128,0.7722724322229624,165.74461894432247
229,257,128,0.7722724322229624,165.74461894432247
230,257,128,0.7722724322229624,165.74461894432247
231,257,128,0.7722724322229624,165.74461894432247
232,257,128,0.7723503485321999,165.7278982825028
233,257,128,0.7723503485321999,165.7278982825028
234,257,128,0.7723503485321999,165.7278982825028
235,257,128,0.7723503485321999,165.7278982825028
236,257,128,0.7723503485321999,165.7278982825028
237,257,128,0.7723503485321999,165.7278982825028
238,257,128,0.7723503485321999,165.7278982825028
239,257,128,0.7723503485321999,165.7278982825028
240,257,128,0.7728627230972052,165.61802785240695
241,257,128,0.7728627230972052,165.61802785240695
242,257,128,0.7728627230972052,165.61802785240695
243,257,128,0.7728627230972052,165.61802785240695
244,257,128,0.7728627230972052,165.61802785240695
245,257,128,0.7728627230972052,165.61802785240695
246,257,128,0.7728627230972052,165.61802785240695
247,257,128,0.7728627230972052,165.61802785240695
248,257,128,0.7724415212869644,165.7083371007028
249,257,128,0.7724415212869644,165.7083371007028
250,257,128,0.7724415212869644,165.7083371007028
251,257,128,0.7724415212869644,165.7083371007028
252,257,128,0.7724415212869644,165.7083371007028
253,257,128,0.7724415212869644,165.7083371007028
254,257,128,0.7724415212869644,165.7083371007028
255,257,128,0.7724415212869644,165.7083371007028
256,257,128,0.7727378346025944,165.64479473925095
257,257,128,0.7727378346025944,165.64479473925095
258,257,128,0.7727378346025944,165.64479473925095
259,257,128,0.7727378346025944,165.64479473925095
260,257,128,0.7727378346025944,165.64479473925095
261,257,128,0.7727378346025944,165.64479473925095
262,257,128,0.7727378346025944,165.64479473925095
263,257,128,0.7727378346025944,165.64479473925095
264,257,128,0.773454936221242,165.49121869381463
265,257,128,0.773454936221242,165.49121869381463
266,257,128,0.773454936221242,165.49121869381463
267,257,128,0.773454936221242,165.49121869381463
268,257,128,0.773454936221242,165.49121869381463
269,257,128,0.773454936221242,165.49121869381463
270,257,128,0.773454936221242,165.49121869381463
271,257,128,0.773454936221242,165.49121869381463
